run_name,tokens,loss
Untied embeddings (12 layers),35535716352.0,2.2694027423858643
Untied embeddings (12 layers),35589193728.0,2.2710442543029785
Untied embeddings (12 layers),35719741440.0,2.2589786052703857
Untied embeddings (12 layers),35843997696.0,2.289846420288086
Untied embeddings (12 layers),35875454976.0,2.3022632598876953
Untied embeddings (12 layers),36084645888.0,2.254222869873047
Untied embeddings (12 layers),36105093120.0,2.278993606567383
Untied embeddings (12 layers),36251369472.0,2.26408052444458
Untied embeddings (12 layers),36446404608.0,2.2899250984191895
Untied embeddings (12 layers),36481007616.0,2.266190767288208
Untied embeddings (12 layers),36591108096.0,2.3064451217651367
Untied embeddings (12 layers),36683907072.0,2.2752184867858887
Untied embeddings (12 layers),36737384448.0,2.2564589977264404
Untied embeddings (12 layers),36850630656.0,2.2836642265319824
Untied embeddings (12 layers),36871077888.0,2.290668487548828
Untied embeddings (12 layers),36927700992.0,2.286743640899658
Untied embeddings (12 layers),37023645696.0,2.310012102127075
Untied embeddings (12 layers),37103861760.0,2.285491943359375
Untied embeddings (12 layers),37163630592.0,2.25392484664917
Untied embeddings (12 layers),37187223552.0,2.2616024017333984
Untied embeddings (12 layers),37235982336.0,2.250622272491455
Untied embeddings (12 layers),37258002432.0,2.2811837196350098
Untied embeddings (12 layers),37435736064.0,2.2343697547912598
Untied embeddings (12 layers),37517524992.0,2.210862874984741
Untied embeddings (12 layers),37572575232.0,2.2710728645324707
Untied embeddings (12 layers),37814796288.0,2.2981033325195312
Untied embeddings (12 layers),37874565120.0,2.2799746990203857
Untied embeddings (12 layers),37984665600.0,2.2714171409606934
Untied embeddings (12 layers),38184419328.0,2.276367425918579
Untied embeddings (12 layers),38390464512.0,2.250295639038086
Untied embeddings (12 layers),38406193152.0,2.2755160331726074
Untied embeddings (12 layers),38607519744.0,2.268730878829956
Untied embeddings (12 layers),38716047360.0,2.2598628997802734
Untied embeddings (12 layers),38802554880.0,2.2457244396209717
Untied embeddings (12 layers),38811992064.0,2.2874107360839844
Untied embeddings (12 layers),38937821184.0,2.2637946605682373
Untied embeddings (12 layers),38939394048.0,2.2528505325317383
Untied embeddings (12 layers),38981861376.0,2.2691102027893066
Untied embeddings (12 layers),39046348800.0,2.2689085006713867
Untied embeddings (12 layers),39049494528.0,2.2704694271087646
Untied embeddings (12 layers),39063650304.0,2.239264488220215
Untied embeddings (12 layers),39268122624.0,2.2736120223999023
Untied embeddings (12 layers),39271268352.0,2.251330852508545
Untied embeddings (12 layers),39310589952.0,2.202045440673828
Untied embeddings (12 layers),39912996864.0,2.2659599781036377
Untied embeddings (12 layers),39930298368.0,2.2630181312561035
Untied embeddings (12 layers),39964901376.0,2.2617688179016113
Untied embeddings (12 layers),40018378752.0,2.242805242538452
Untied embeddings (12 layers),40216559616.0,2.2755348682403564
Untied embeddings (12 layers),40428896256.0,2.270028591156006
Untied embeddings (12 layers),40567308288.0,2.2507853507995605
Untied embeddings (12 layers),40656961536.0,2.2494049072265625
Untied embeddings (12 layers),40826830848.0,2.2410831451416016
Untied embeddings (12 layers),40874016768.0,2.2650599479675293
Untied embeddings (12 layers),41012428800.0,2.2385926246643066
Untied embeddings (12 layers),41032876032.0,2.2617263793945312
Untied embeddings (12 layers),41053323264.0,2.238527774810791
Untied embeddings (12 layers),41081634816.0,2.2814722061157227
Untied embeddings (12 layers),41209036800.0,2.2689623832702637
Untied embeddings (12 layers),41309700096.0,2.2476513385772705
Untied embeddings (12 layers),41353740288.0,2.259904384613037
Untied embeddings (12 layers),41701343232.0,2.276127338409424
Untied embeddings (12 layers),41753247744.0,2.232858180999756
Untied embeddings (12 layers),41770549248.0,2.274510383605957
Untied embeddings (12 layers),41971875840.0,2.2534477710723877
Untied embeddings (12 layers),42045800448.0,2.292414665222168
Untied embeddings (12 layers),42083549184.0,2.2374672889709473
Untied embeddings (12 layers),42102423552.0,2.236506223678589
Untied embeddings (12 layers),42376101888.0,2.2451276779174805
Untied embeddings (12 layers),42895147008.0,2.230436325073242
Untied embeddings (12 layers),42917167104.0,2.2378129959106445
Untied embeddings (12 layers),42931322880.0,2.248201370239258
Untied embeddings (12 layers),42947051520.0,2.2632439136505127
Untied embeddings (12 layers),43006820352.0,2.2587409019470215
Untied embeddings (12 layers),43338694656.0,2.2375288009643555
Untied embeddings (12 layers),43409473536.0,2.2466320991516113
Untied embeddings (12 layers),43522719744.0,2.233731508255005
Untied embeddings (12 layers),43580915712.0,2.248863697052002
Untied embeddings (12 layers),43812126720.0,2.2440381050109863
Untied embeddings (12 layers),43988287488.0,2.226763963699341
Untied embeddings (12 layers),44065357824.0,2.2293035984039307
Untied embeddings (12 layers),44183322624.0,2.2627267837524414
Untied embeddings (12 layers),44283985920.0,2.2892417907714844
Untied embeddings (12 layers),44326453248.0,2.245805263519287
Untied embeddings (12 layers),44381503488.0,2.23714280128479
Untied embeddings (12 layers),44416106496.0,2.2703399658203125
Untied embeddings (12 layers),44711804928.0,2.234215497970581
Untied embeddings (12 layers),44724387840.0,2.260781764984131
Untied embeddings (12 layers),44768428032.0,2.248793125152588
Untied embeddings (12 layers),44821905408.0,2.224931001663208
Untied embeddings (12 layers),45016940544.0,2.2583794593811035
Untied embeddings (12 layers),45087719424.0,2.2279605865478516
Untied embeddings (12 layers),45160071168.0,2.224278688430786
Untied embeddings (12 layers),45164789760.0,2.2475764751434326
Untied embeddings (12 layers),45171081216.0,2.24869704246521
Untied embeddings (12 layers),45397573632.0,2.263523578643799
Untied embeddings (12 layers),45419593728.0,2.2210569381713867
Untied embeddings (12 layers),45430603776.0,2.2471840381622314
Untied embeddings (12 layers),45441613824.0,2.240445137023926
Untied embeddings (12 layers),45490372608.0,2.2248036861419678
Untied embeddings (12 layers),45581598720.0,2.234708309173584
Untied embeddings (12 layers),45642940416.0,2.2277565002441406
Untied embeddings (12 layers),45675970560.0,2.2395260334014893
Untied embeddings (12 layers),45696417792.0,2.2648515701293945
Untied embeddings (12 layers),45845839872.0,2.260465145111084
Untied embeddings (12 layers),45888307200.0,2.2388417720794678
Untied embeddings (12 layers),45963804672.0,2.2539212703704834
Untied embeddings (12 layers),46009417728.0,2.2421298027038574
Untied embeddings (12 layers),46117945344.0,2.2532095909118652
Untied embeddings (12 layers),46147829760.0,2.2667837142944336
Untied embeddings (12 layers),46168276992.0,2.254850149154663
Untied embeddings (12 layers),46196588544.0,2.24133038520813
Untied embeddings (12 layers),46401060864.0,2.2413206100463867
Untied embeddings (12 layers),46432518144.0,2.23012375831604
Untied embeddings (12 layers),46523744256.0,2.249058246612549
Untied embeddings (12 layers),46585085952.0,2.2549068927764893
Untied embeddings (12 layers),46618116096.0,2.2595887184143066
Untied embeddings (12 layers),46636990464.0,2.2265844345092773
Untied embeddings (12 layers),46709342208.0,2.25526762008667
Untied embeddings (12 layers),46765965312.0,2.216587543487549
Untied embeddings (12 layers),46838317056.0,2.2291693687438965
Untied embeddings (12 layers),46898085888.0,2.25239896774292
Untied embeddings (12 layers),46979874816.0,2.2568447589874268
Untied embeddings (12 layers),47110422528.0,2.2315847873687744
Untied embeddings (12 layers),47132442624.0,2.2398600578308105
Untied embeddings (12 layers),47182774272.0,2.2374978065490723
Untied embeddings (16 layers),33030144.0,10.266264915466309
Untied embeddings (16 layers),228065280.0,6.6814374923706055
Untied embeddings (16 layers),327155712.0,6.105133056640625
Untied embeddings (16 layers),438829056.0,5.538304805755615
Untied embeddings (16 layers),465567744.0,5.416450023651123
Untied embeddings (16 layers),596115456.0,5.064081192016602
Untied embeddings (16 layers),614989824.0,4.980890274047852
Untied embeddings (16 layers),625999872.0,4.940674781799316
Untied embeddings (16 layers),761266176.0,4.6217145919799805
Untied embeddings (16 layers),1143472128.0,3.7812132835388184
Untied embeddings (16 layers),1305477120.0,3.6153483390808105
Untied embeddings (16 layers),1511522304.0,3.4382596015930176
Untied embeddings (16 layers),1520959488.0,3.3942184448242188
Untied embeddings (16 layers),1665662976.0,3.3627676963806152
Untied embeddings (16 layers),1695547392.0,3.34665584564209
Untied embeddings (16 layers),1838678016.0,3.2942168712615967
Untied embeddings (16 layers),1906311168.0,3.3134536743164062
Untied embeddings (16 layers),1918894080.0,3.276336669921875
Untied embeddings (16 layers),1936195584.0,3.279198169708252
Untied embeddings (16 layers),2139095040.0,3.2388358116149902
Untied embeddings (16 layers),2168979456.0,3.2197060585021973
Untied embeddings (16 layers),2194145280.0,3.1762475967407227
Untied embeddings (16 layers),2205155328.0,3.220303773880005
Untied embeddings (16 layers),2535456768.0,3.1129918098449707
Untied embeddings (16 layers),2554331136.0,3.074643135070801
Untied embeddings (16 layers),2581069824.0,3.1047215461730957
Untied embeddings (16 layers),2584215552.0,3.124650001525879
Untied embeddings (16 layers),2598371328.0,3.048356294631958
Untied embeddings (16 layers),2614099968.0,3.0703635215759277
Untied embeddings (16 layers),2744647680.0,3.111886978149414
Untied embeddings (16 layers),2876768256.0,3.0434577465057373
Untied embeddings (16 layers),3052929024.0,3.034417152404785
Untied embeddings (16 layers),3076521984.0,2.9909796714782715
Untied embeddings (16 layers),3225944064.0,2.943368911743164
Untied embeddings (16 layers),3417833472.0,2.949514389038086
Untied embeddings (16 layers),3705667584.0,2.8900346755981445
Untied embeddings (16 layers),3730833408.0,2.9155030250549316
Untied embeddings (16 layers),3776446464.0,2.8546605110168457
Untied embeddings (16 layers),3812622336.0,2.8860068321228027
Untied embeddings (16 layers),3864526848.0,2.8538084030151367
Untied embeddings (16 layers),4070572032.0,2.8278441429138184
Untied embeddings (16 layers),4119330816.0,2.8263750076293945
Untied embeddings (16 layers),4185391104.0,2.8151073455810547
Untied embeddings (16 layers),4377280512.0,2.777390241622925
Untied embeddings (16 layers),4399300608.0,2.790682792663574
Untied embeddings (16 layers),4433903616.0,2.786510467529297
Untied embeddings (16 layers),4531421184.0,2.7774786949157715
Untied embeddings (16 layers),4537712640.0,2.7570056915283203
Untied embeddings (16 layers),4581752832.0,2.7347471714019775
Untied embeddings (16 layers),4636803072.0,2.797980308532715
Untied embeddings (16 layers),4768923648.0,2.739057779312134
Untied embeddings (16 layers),4801953792.0,2.723219871520996
Untied embeddings (16 layers),4902617088.0,2.7289681434631348
Untied embeddings (16 layers),4910481408.0,2.711268424987793
Untied embeddings (16 layers),4938792960.0,2.7086894512176514
Untied embeddings (16 layers),5125963776.0,2.7059664726257324
Untied embeddings (16 layers),5371330560.0,2.747520685195923
Untied embeddings (16 layers),5398069248.0,2.7005956172943115
Untied embeddings (16 layers),5415370752.0,2.7525696754455566
Untied embeddings (16 layers),5416943616.0,2.6901650428771973
Untied embeddings (16 layers),5506596864.0,2.702693462371826
Untied embeddings (16 layers),5569511424.0,2.704652786254883
Untied embeddings (16 layers),5607260160.0,2.708483934402466
Untied embeddings (16 layers),5792858112.0,2.6619162559509277
Untied embeddings (16 layers),6009913344.0,2.6416783332824707
Untied embeddings (16 layers),6060244992.0,2.6192691326141357
Untied embeddings (16 layers),6175064064.0,2.6292924880981445
Untied embeddings (16 layers),6209667072.0,2.603799819946289
Untied embeddings (16 layers),6341787648.0,2.6301822662353516
Untied embeddings (16 layers),6351224832.0,2.6198081970214844
Untied embeddings (16 layers),6371672064.0,2.6345105171203613
Untied embeddings (16 layers),6407847936.0,2.6303935050964355
Untied embeddings (16 layers),6563561472.0,2.6544406414031982
Untied embeddings (16 layers),6593445888.0,2.612215757369995
Untied embeddings (16 layers),6606028800.0,2.6719155311584473
Untied embeddings (16 layers),7134511104.0,2.59775972366333
Untied embeddings (16 layers),7255621632.0,2.6225523948669434
Untied embeddings (16 layers),7301234688.0,2.5925865173339844
Untied embeddings (16 layers),7390887936.0,2.6088809967041016
Untied embeddings (16 layers),7491551232.0,2.557054042816162
Untied embeddings (16 layers),7571767296.0,2.579678535461426
Untied embeddings (16 layers),7784103936.0,2.582005739212036
Untied embeddings (16 layers),7796686848.0,2.5521442890167236
Untied embeddings (16 layers),7799832576.0,2.5499815940856934
Untied embeddings (16 layers),7815561216.0,2.6064822673797607
Untied embeddings (16 layers),7878475776.0,2.578301191329956
Untied embeddings (16 layers),8082948096.0,2.5689566135406494
Untied embeddings (16 layers),8125415424.0,2.5425989627838135
Untied embeddings (16 layers),8160018432.0,2.5512537956237793
Untied embeddings (16 layers),8298430464.0,2.5433859825134277
Untied embeddings (16 layers),8340897792.0,2.5582308769226074
Untied embeddings (16 layers),8345616384.0,2.5457582473754883
Untied embeddings (16 layers),8583118848.0,2.514444351196289
Untied embeddings (16 layers),8589410304.0,2.5520882606506348
Untied embeddings (16 layers),8603566080.0,2.5567026138305664
Untied embeddings (16 layers),8686927872.0,2.5010366439819336
Untied embeddings (16 layers),8819048448.0,2.5327377319335938
Untied embeddings (16 layers),8999927808.0,2.5505218505859375
Untied embeddings (16 layers),9042395136.0,2.521228790283203
Untied embeddings (16 layers),9111601152.0,2.5219318866729736
Untied embeddings (16 layers),9113174016.0,2.484809637069702
Untied embeddings (16 layers),9253158912.0,2.5419464111328125
Untied embeddings (16 layers),9350676480.0,2.515817642211914
Untied embeddings (16 layers),9407299584.0,2.5304627418518066
Untied embeddings (16 layers),9492234240.0,2.5208232402801514
Untied embeddings (16 layers),9814671360.0,2.5058512687683105
Untied embeddings (16 layers),9849274368.0,2.4986753463745117
Untied embeddings (16 layers),10207887360.0,2.473788022994995
Untied embeddings (16 layers),10237771776.0,2.478480100631714
Untied embeddings (16 layers),10443816960.0,2.48285174369812
Untied embeddings (16 layers),10708058112.0,2.4895339012145996
Untied embeddings (16 layers),10786701312.0,2.501798152923584
Untied embeddings (16 layers),10967580672.0,2.5082740783691406
Untied embeddings (16 layers),10988027904.0,2.4849603176116943
Untied embeddings (16 layers),10992746496.0,2.4955496788024902
Untied embeddings (16 layers),11105992704.0,2.4593393802642822
Untied embeddings (16 layers),11117002752.0,2.495018482208252
Untied embeddings (16 layers),11195645952.0,2.4797568321228027
Untied embeddings (16 layers),11209801728.0,2.458754539489746
Untied embeddings (16 layers),11250696192.0,2.4561266899108887
Untied embeddings (16 layers),11374952448.0,2.464506149291992
Untied embeddings (16 layers),11389108224.0,2.496609687805176
Untied embeddings (16 layers),11452022784.0,2.4357376098632812
Untied embeddings (16 layers),11475615744.0,2.4340288639068604
Untied embeddings (16 layers),11563696128.0,2.4426050186157227
Untied embeddings (16 layers),11760304128.0,2.4520130157470703
Untied embeddings (16 layers),11769741312.0,2.4464569091796875
Untied embeddings (16 layers),11867258880.0,2.4549357891082764
Untied embeddings (16 layers),11895570432.0,2.4983439445495605
Untied embeddings (16 layers),12041846784.0,2.425318956375122
Untied embeddings (16 layers),12181831680.0,2.4696502685546875
Untied embeddings (16 layers),12244746240.0,2.431210994720459
Untied embeddings (16 layers),12340690944.0,2.412508010864258
Untied embeddings (16 layers),12351700992.0,2.47995662689209
Untied embeddings (16 layers),12427198464.0,2.427630662918091
Untied embeddings (16 layers),12497977344.0,2.426969051361084
Untied embeddings (16 layers),12538871808.0,2.4486160278320312
Untied embeddings (16 layers),12595494912.0,2.4359095096588135
Untied embeddings (16 layers),12713459712.0,2.452080249786377
Untied embeddings (16 layers),12726042624.0,2.4655871391296387
Untied embeddings (16 layers),12743344128.0,2.42002272605896
Untied embeddings (16 layers),12766937088.0,2.4193265438079834
Untied embeddings (16 layers),12806258688.0,2.449803352355957
Untied embeddings (16 layers),12815695872.0,2.4532666206359863
Untied embeddings (16 layers),13021741056.0,2.464613914489746
Untied embeddings (16 layers),13024886784.0,2.4541850090026855
Untied embeddings (16 layers),13061062656.0,2.449899673461914
Untied embeddings (16 layers),13065781248.0,2.406477928161621
Untied embeddings (16 layers),13079937024.0,2.436720848083496
Untied embeddings (16 layers),13268680704.0,2.427941083908081
Untied embeddings (16 layers),13292273664.0,2.4676218032836914
Untied embeddings (16 layers),13336313856.0,2.4311046600341797
Untied embeddings (16 layers),13342605312.0,2.3793883323669434
Untied embeddings (16 layers),13495173120.0,2.4523839950561523
Untied embeddings (16 layers),13512474624.0,2.4480133056640625
Untied embeddings (16 layers),13587972096.0,2.4517464637756348
Untied embeddings (16 layers),13632012288.0,2.483553886413574
Untied embeddings (16 layers),13676052480.0,2.450706720352173
Untied embeddings (16 layers),13827047424.0,2.4127414226531982
Untied embeddings (16 layers),13897826304.0,2.3915843963623047
Untied embeddings (16 layers),13927710720.0,2.465662717819214
Untied embeddings (16 layers),13930856448.0,2.4167487621307373
Untied embeddings (16 layers),14015791104.0,2.4349944591522217
Untied embeddings (16 layers),14026801152.0,2.436577320098877
Untied embeddings (16 layers),14075559936.0,2.465820550918579
Untied embeddings (16 layers),14084997120.0,2.432438373565674
Untied embeddings (16 layers),14155776000.0,2.4189157485961914
Untied embeddings (16 layers),14188806144.0,2.4196572303771973
Untied embeddings (16 layers),14659092480.0,2.4403209686279297
Untied embeddings (16 layers),14707851264.0,2.4311647415161133
Untied embeddings (16 layers),14737735680.0,2.423633337020874
Untied embeddings (16 layers),15012986880.0,2.399228572845459
Untied embeddings (16 layers),15039725568.0,2.4375972747802734
Untied embeddings (16 layers),15148253184.0,2.379260301589966
Untied embeddings (16 layers),15154544640.0,2.4086546897888184
Untied embeddings (16 layers),15222177792.0,2.368759870529175
Untied embeddings (16 layers),15854469120.0,2.4096312522888184
Untied embeddings (16 layers),15991308288.0,2.3992114067077637
Untied embeddings (16 layers),16010182656.0,2.4015769958496094
Untied embeddings (16 layers),16060514304.0,2.3999147415161133
Untied embeddings (16 layers),16115564544.0,2.3958144187927246
Untied embeddings (16 layers),16222519296.0,2.3887429237365723
Untied embeddings (16 layers),16334192640.0,2.3821091651916504
Untied embeddings (16 layers),16552820736.0,2.3823599815368652
Untied embeddings (16 layers),16637755392.0,2.366727352142334
Untied embeddings (16 layers),16661348352.0,2.3698832988739014
Untied embeddings (16 layers),16706961408.0,2.3854448795318604
Untied embeddings (16 layers),16758865920.0,2.3694310188293457
Untied embeddings (16 layers),16994795520.0,2.379556655883789
Untied embeddings (16 layers),17170956288.0,2.3825597763061523
Untied embeddings (16 layers),17229152256.0,2.3836638927459717
Untied embeddings (16 layers),17359699968.0,2.4137935638427734
Untied embeddings (16 layers),17378574336.0,2.418422222137451
Untied embeddings (16 layers),17422614528.0,2.367889165878296
Untied embeddings (16 layers),17641242624.0,2.408283233642578
Untied embeddings (16 layers),17663262720.0,2.409529685974121
Untied embeddings (16 layers),17686855680.0,2.3930420875549316
Untied embeddings (16 layers),17900765184.0,2.3768794536590576
Untied embeddings (16 layers),18048614400.0,2.3544816970825195
Untied embeddings (16 layers),18094227456.0,2.3593363761901855
Untied embeddings (16 layers),18146131968.0,2.3867945671081543
Untied embeddings (16 layers),18432393216.0,2.375054121017456
Untied embeddings (16 layers),18438684672.0,2.3727455139160156
Untied embeddings (16 layers),18548785152.0,2.357583999633789
Untied embeddings (16 layers),18622709760.0,2.3436079025268555
Untied embeddings (16 layers),18710790144.0,2.384721279144287
Untied embeddings (16 layers),18786287616.0,2.368140697479248
Untied embeddings (16 layers),19048955904.0,2.3991987705230713
Untied embeddings (16 layers),19140182016.0,2.342740535736084
Untied embeddings (16 layers),19225116672.0,2.340189218521118
Untied embeddings (16 layers),19275448320.0,2.389775276184082
Untied embeddings (16 layers),19349372928.0,2.362598419189453
Untied embeddings (16 layers),19468910592.0,2.329648494720459
Untied embeddings (16 layers),19552272384.0,2.3896822929382324
Untied embeddings (16 layers),19621478400.0,2.3501193523406982
Untied embeddings (16 layers),19662372864.0,2.348674774169922
Untied embeddings (16 layers),19681247232.0,2.374051570892334
Untied embeddings (16 layers),19763036160.0,2.3626489639282227
Untied embeddings (16 layers),19892011008.0,2.366715431213379
Untied embeddings (16 layers),19895156736.0,2.3846588134765625
Untied embeddings (16 layers),20036714496.0,2.3649983406066895
Untied embeddings (16 layers),20068171776.0,2.3655972480773926
Untied embeddings (16 layers),20219166720.0,2.38830828666687
Untied embeddings (16 layers),20440940544.0,2.3688766956329346
Untied embeddings (16 layers),20480262144.0,2.347330093383789
Untied embeddings (16 layers),20714618880.0,2.338744640350342
Untied embeddings (16 layers),20755513344.0,2.3603978157043457
Untied embeddings (16 layers),20796407808.0,2.3761274814605713
Untied embeddings (16 layers),20810563584.0,2.3352417945861816
Untied embeddings (16 layers),20868759552.0,2.3594589233398438
Untied embeddings (16 layers),20936392704.0,2.351314067840576
Untied embeddings (16 layers),21000880128.0,2.3837790489196777
Untied embeddings (16 layers),21024473088.0,2.355283737182617
Untied embeddings (16 layers),21313880064.0,2.3206450939178467
Untied embeddings (16 layers),21582839808.0,2.3206193447113037
Untied embeddings (16 layers),21663055872.0,2.348789930343628
Untied embeddings (16 layers),21674065920.0,2.340317726135254
Untied embeddings (16 layers),21710241792.0,2.378631114959717
Untied embeddings (16 layers),21785739264.0,2.363152503967285
Untied embeddings (16 layers),21820342272.0,2.3328499794006348
Untied embeddings (16 layers),21862809600.0,2.3150229454040527
Untied embeddings (16 layers),22065709056.0,2.3100666999816895
Untied embeddings (16 layers),22098739200.0,2.330146312713623
Untied embeddings (16 layers),22103457792.0,2.3486671447753906
Untied embeddings (16 layers),22197829632.0,2.3516182899475098
Untied embeddings (16 layers),22528131072.0,2.365758180618286
Untied embeddings (16 layers),22611492864.0,2.313769817352295
Untied embeddings (16 layers),22751477760.0,2.333134412765503
Untied embeddings (16 layers),22770352128.0,2.3404741287231445
Untied embeddings (16 layers),22793945088.0,2.33408522605896
Untied embeddings (16 layers),22837985280.0,2.3128881454467773
Untied embeddings (16 layers),22872588288.0,2.316208839416504
Untied embeddings (16 layers),22944940032.0,2.3511791229248047
Untied embeddings (16 layers),23044030464.0,2.3464033603668213
Untied embeddings (16 layers),23146266624.0,2.3168599605560303
Untied embeddings (16 layers),23191879680.0,2.308563232421875
Untied embeddings (16 layers),23272095744.0,2.3811774253845215
Untied embeddings (16 layers),23435673600.0,2.3087127208709717
Untied embeddings (16 layers),23490723840.0,2.3722422122955322
Untied embeddings (16 layers),23544201216.0,2.354459762573242
Untied embeddings (16 layers),23552065536.0,2.3301491737365723
Untied embeddings (16 layers),23608688640.0,2.2958202362060547
Untied embeddings (16 layers),23657447424.0,2.3251240253448486
Untied embeddings (16 layers),23695196160.0,2.3205602169036865
Untied embeddings (16 layers),23696769024.0,2.3405075073242188
Untied embeddings (16 layers),23776985088.0,2.3354249000549316
Untied embeddings (16 layers),23819452416.0,2.349750518798828
Untied embeddings (16 layers),23850909696.0,2.311481475830078
Untied embeddings (16 layers),23924834304.0,2.278447151184082
Untied embeddings (16 layers),23927980032.0,2.3278191089630127
Untied embeddings (16 layers),24115150848.0,2.329026460647583
Untied embeddings (16 layers),24165482496.0,2.325995683670044
Untied embeddings (16 layers),24280301568.0,2.3260104656219482
Untied embeddings (16 layers),24380964864.0,2.312488079071045
Untied embeddings (16 layers),24454889472.0,2.3044729232788086
Untied embeddings (16 layers),24569708544.0,2.3050670623779297
Untied embeddings (16 layers),24782045184.0,2.3151097297668457
Untied embeddings (16 layers),24786763776.0,2.3341422080993652
Untied embeddings (16 layers),24873271296.0,2.3463985919952393
Untied embeddings (16 layers),25036849152.0,2.2897119522094727
Untied embeddings (16 layers),25060442112.0,2.333707094192505
Untied embeddings (16 layers),25139085312.0,2.2865681648254395
Untied embeddings (16 layers),25205145600.0,2.3422088623046875
Untied embeddings (16 layers),25219301376.0,2.2801146507263184
Untied embeddings (16 layers),25274351616.0,2.3063650131225586
Untied embeddings (16 layers),25404899328.0,2.336003303527832
Untied embeddings (16 layers),25535447040.0,2.328766345977783
Untied embeddings (16 layers),25634537472.0,2.278399705886841
Untied embeddings (16 layers),25757220864.0,2.3239054679870605
Untied embeddings (16 layers),25908215808.0,2.314661979675293
Untied embeddings (16 layers),25919225856.0,2.2969281673431396
Untied embeddings (16 layers),26150436864.0,2.2759878635406494
Untied embeddings (16 layers),26167738368.0,2.2761154174804688
Untied embeddings (16 layers),26227507200.0,2.3173303604125977
Untied embeddings (16 layers),26268401664.0,2.2935633659362793
Untied embeddings (16 layers),26417823744.0,2.304173469543457
Untied embeddings (16 layers),26436698112.0,2.3060717582702637
Untied embeddings (16 layers),26460291072.0,2.308729887008667
Untied embeddings (16 layers),26546798592.0,2.3386874198913574
Untied embeddings (16 layers),26575110144.0,2.267136573791504
Untied embeddings (16 layers),26609713152.0,2.3449275493621826
Untied embeddings (16 layers),26746552320.0,2.303103446960449
Untied embeddings (16 layers),26924285952.0,2.3019442558288574
Untied embeddings (16 layers),27006074880.0,2.3120298385620117
Untied embeddings (16 layers),27072135168.0,2.273787498474121
Untied embeddings (16 layers),27076853760.0,2.300812244415283
Untied embeddings (16 layers),27238858752.0,2.2791566848754883
Untied embeddings (16 layers),27293908992.0,2.3372950553894043
Untied embeddings (16 layers),27314356224.0,2.3024373054504395
Untied embeddings (16 layers),27490516992.0,2.287311553955078
Untied embeddings (16 layers),27515682816.0,2.2989001274108887
Untied embeddings (16 layers),27731165184.0,2.278364896774292
Untied embeddings (16 layers),28033155072.0,2.3396520614624023
Untied embeddings (16 layers),28140109824.0,2.291289806365967
Untied embeddings (16 layers),28298969088.0,2.295516014099121
Untied embeddings (16 layers),28416933888.0,2.2794675827026367
Untied embeddings (16 layers),28541190144.0,2.283381700515747
Untied embeddings (16 layers),28633989120.0,2.2638111114501953
Untied embeddings (16 layers),28670164992.0,2.2701668739318848
Untied embeddings (16 layers),28830597120.0,2.276614189147949
Untied embeddings (16 layers),28956426240.0,2.253994941711426
Untied embeddings (16 layers),28983164928.0,2.290271282196045
Untied embeddings (16 layers),29112139776.0,2.277747631072998
Untied embeddings (16 layers),29187637248.0,2.3126373291015625
Untied embeddings (16 layers),29307174912.0,2.292224407196045
Untied embeddings (16 layers),29321330688.0,2.264841079711914
Untied embeddings (16 layers),29388963840.0,2.296790599822998
Untied embeddings (16 layers),29396828160.0,2.29341459274292
Untied embeddings (16 layers),29442441216.0,2.2637228965759277
Untied embeddings (16 layers),29708255232.0,2.264707088470459
Untied embeddings (16 layers),30003953664.0,2.2952847480773926
Untied embeddings (16 layers),30051139584.0,2.2716431617736816
Untied embeddings (16 layers),30052712448.0,2.2600369453430176
Untied embeddings (16 layers),30161240064.0,2.2982192039489746
Untied embeddings (16 layers),30187978752.0,2.278841018676758
Untied embeddings (16 layers),30194270208.0,2.3003740310668945
Untied embeddings (16 layers),30342119424.0,2.2672951221466064
Untied embeddings (16 layers),30408179712.0,2.274407386779785
Untied embeddings (16 layers),30466375680.0,2.247107982635498
Untied embeddings (16 layers),30510415872.0,2.2625885009765625
Untied embeddings (16 layers),30579621888.0,2.269984245300293
Untied embeddings (16 layers),30729043968.0,2.265850067138672
Untied embeddings (16 layers),30812405760.0,2.295334815979004
Untied embeddings (16 layers),30826561536.0,2.265127658843994
Untied embeddings (16 layers),31037325312.0,2.239211082458496
Untied embeddings (16 layers),31056199680.0,2.289710521697998
Untied embeddings (16 layers),31169445888.0,2.3144948482513428
Untied embeddings (16 layers),31208767488.0,2.267216205596924
Untied embeddings (16 layers),31416385536.0,2.267716646194458
Untied embeddings (16 layers),31460425728.0,2.265899419784546
Untied embeddings (16 layers),31480872960.0,2.2611265182495117
Untied embeddings (16 layers),31658606592.0,2.263183832168579
Untied embeddings (16 layers),31891390464.0,2.2532143592834473
Untied embeddings (16 layers),31938576384.0,2.2371368408203125
Untied embeddings (16 layers),31977897984.0,2.2610669136047363
Untied embeddings (16 layers),32231129088.0,2.263568639755249
Untied embeddings (16 layers),32465485824.0,2.2862048149108887
Untied embeddings (16 layers),32622772224.0,2.230799674987793
Untied embeddings (16 layers),32627490816.0,2.295522689819336
Untied embeddings (16 layers),32795787264.0,2.278212070465088
Untied embeddings (16 layers),32835108864.0,2.270763874053955
Untied embeddings (16 layers),33122942976.0,2.235955238342285
Untied embeddings (16 layers),33248772096.0,2.238621711730957
