run_name,metric,tokens,value
GQA 2 groups,arc,34603008000.0,0.4750484078555751
GQA 2 groups,arc,36175872000.0,0.4697472449178933
GQA 2 groups,arc,37748736000.0,0.4767146723204744
GQA 2 groups,arc,39321600000.0,0.4710041254409855
GQA 2 groups,arc,40894464000.0,0.4756107721124786
GQA 2 groups,arc,42467328000.0,0.4856334965123361
GQA 2 groups,arc,44040192000.0,0.48626480964364927
GQA 2 groups,arc,45613056000.0,0.483751048597465
GQA 2 groups,arc,47185920000.0,0.4794963284724377
GQA 2 groups,arc,47185920000.0,0.47991720389331316
GQA 2 groups,piqa,1572864000.0,0.558759521218716
GQA 2 groups,piqa,3145728000.0,0.5957562568008705
GQA 2 groups,piqa,4718592000.0,0.6169749727965179
GQA 2 groups,piqa,6291456000.0,0.6305767138193689
GQA 2 groups,piqa,7864320000.0,0.6577801958650707
GQA 2 groups,piqa,9437184000.0,0.6643090315560392
GQA 2 groups,piqa,11010048000.0,0.6806311207834603
GQA 2 groups,piqa,12582912000.0,0.676822633297062
GQA 2 groups,piqa,14155776000.0,0.6719260065288357
GQA 2 groups,piqa,15728640000.0,0.6735582154515778
GQA 2 groups,piqa,17301504000.0,0.6741022850924918
GQA 2 groups,piqa,18874368000.0,0.6887921653971708
GQA 2 groups,piqa,20447232000.0,0.6969532100108814
GQA 2 groups,piqa,22020096000.0,0.6931447225244831
GQA 2 groups,piqa,23592960000.0,0.6866158868335147
GQA 2 groups,piqa,25165824000.0,0.6893362350380848
GQA 2 groups,piqa,26738688000.0,0.7013057671381937
GQA 2 groups,piqa,28311552000.0,0.6974972796517954
GQA 2 groups,piqa,29884416000.0,0.705658324265506
GQA 2 groups,piqa,31457280000.0,0.704570184983678
GQA 2 groups,piqa,33030144000.0,0.7121871599564744
GQA 2 groups,piqa,34603008000.0,0.7023939064200218
GQA 2 groups,piqa,36175872000.0,0.704570184983678
GQA 2 groups,piqa,37748736000.0,0.7083786724700761
GQA 2 groups,piqa,39321600000.0,0.7094668117519043
GQA 2 groups,piqa,40894464000.0,0.7149075081610446
GQA 2 groups,piqa,42467328000.0,0.7154515778019587
GQA 2 groups,piqa,44040192000.0,0.7094668117519043
GQA 2 groups,piqa,45613056000.0,0.7149075081610446
GQA 2 groups,piqa,47185920000.0,0.7127312295973884
GQA 2 groups,piqa,47185920000.0,0.7127312295973884
GQA 2 groups,commonsenseqa,1572864000.0,0.25143325143325146
GQA 2 groups,commonsenseqa,3145728000.0,0.29811629811629814
GQA 2 groups,commonsenseqa,4718592000.0,0.3185913185913186
GQA 2 groups,commonsenseqa,6291456000.0,0.34316134316134317
GQA 2 groups,commonsenseqa,7864320000.0,0.3357903357903358
GQA 2 groups,commonsenseqa,9437184000.0,0.35544635544635544
GQA 2 groups,commonsenseqa,11010048000.0,0.3415233415233415
GQA 2 groups,commonsenseqa,12582912000.0,0.3669123669123669
GQA 2 groups,commonsenseqa,14155776000.0,0.36936936936936937
GQA 2 groups,commonsenseqa,15728640000.0,0.3652743652743653
GQA 2 groups,commonsenseqa,17301504000.0,0.3726453726453726
GQA 2 groups,commonsenseqa,18874368000.0,0.37346437346437344
GQA 2 groups,commonsenseqa,20447232000.0,0.35626535626535627
GQA 2 groups,commonsenseqa,22020096000.0,0.38001638001638
GQA 2 groups,commonsenseqa,23592960000.0,0.37428337428337427
GQA 2 groups,commonsenseqa,25165824000.0,0.3701883701883702
GQA 2 groups,commonsenseqa,26738688000.0,0.3939393939393939
GQA 2 groups,commonsenseqa,28311552000.0,0.37919737919737917
GQA 2 groups,commonsenseqa,29884416000.0,0.38493038493038495
GQA 2 groups,commonsenseqa,31457280000.0,0.39803439803439805
GQA 2 groups,commonsenseqa,33030144000.0,0.3914823914823915
GQA 2 groups,commonsenseqa,34603008000.0,0.4021294021294021
GQA 2 groups,commonsenseqa,36175872000.0,0.3759213759213759
GQA 2 groups,commonsenseqa,37748736000.0,0.3939393939393939
GQA 2 groups,commonsenseqa,39321600000.0,0.38656838656838655
GQA 2 groups,commonsenseqa,40894464000.0,0.39475839475839475
GQA 2 groups,commonsenseqa,42467328000.0,0.3857493857493858
GQA 2 groups,commonsenseqa,44040192000.0,0.3931203931203931
GQA 2 groups,commonsenseqa,45613056000.0,0.39967239967239965
GQA 2 groups,commonsenseqa,47185920000.0,0.39475839475839475
GQA 2 groups,commonsenseqa,47185920000.0,0.39475839475839475
GQA 2 groups,winogrande,1572864000.0,0.49329123914759276
GQA 2 groups,winogrande,3145728000.0,0.500394632991318
GQA 2 groups,winogrande,4718592000.0,0.5019731649565904
GQA 2 groups,winogrande,6291456000.0,0.48303078137332284
GQA 2 groups,winogrande,7864320000.0,0.4925019731649566
GQA 2 groups,winogrande,9437184000.0,0.5067087608524072
GQA 2 groups,winogrande,11010048000.0,0.4988161010260458
GQA 2 groups,winogrande,12582912000.0,0.5011838989739542
GQA 2 groups,winogrande,14155776000.0,0.4925019731649566
GQA 2 groups,winogrande,15728640000.0,0.4980268350434096
GQA 2 groups,winogrande,17301504000.0,0.49013417521704816
GQA 2 groups,winogrande,18874368000.0,0.489344909234412
GQA 2 groups,winogrande,20447232000.0,0.49329123914759276
GQA 2 groups,winogrande,22020096000.0,0.5011838989739542
GQA 2 groups,winogrande,23592960000.0,0.4846093133385951
GQA 2 groups,winogrande,25165824000.0,0.4925019731649566
GQA 2 groups,winogrande,26738688000.0,0.48855564325177586
GQA 2 groups,winogrande,28311552000.0,0.5059194948697711
GQA 2 groups,winogrande,29884416000.0,0.4940805051302289
GQA 2 groups,winogrande,31457280000.0,0.5067087608524072
GQA 2 groups,winogrande,33030144000.0,0.5153906866614049
GQA 2 groups,winogrande,34603008000.0,0.5035516969218626
GQA 2 groups,winogrande,36175872000.0,0.5074980268350434
GQA 2 groups,winogrande,37748736000.0,0.5059194948697711
GQA 2 groups,winogrande,39321600000.0,0.505130228887135
GQA 2 groups,winogrande,40894464000.0,0.4988161010260458
GQA 2 groups,winogrande,42467328000.0,0.4996053670086819
GQA 2 groups,winogrande,44040192000.0,0.494869771112865
GQA 2 groups,winogrande,45613056000.0,0.505130228887135
GQA 2 groups,winogrande,47185920000.0,0.5011838989739542
GQA 2 groups,winogrande,47185920000.0,0.5011838989739542
GQA 2 groups,openbookqa,1572864000.0,0.266
GQA 2 groups,openbookqa,3145728000.0,0.264
GQA 2 groups,openbookqa,4718592000.0,0.28
GQA 2 groups,openbookqa,6291456000.0,0.282
GQA 2 groups,openbookqa,7864320000.0,0.28
GQA 2 groups,openbookqa,9437184000.0,0.286
GQA 2 groups,openbookqa,11010048000.0,0.294
GQA 2 groups,openbookqa,12582912000.0,0.306
GQA 2 groups,openbookqa,14155776000.0,0.286
GQA 2 groups,openbookqa,15728640000.0,0.302
GQA 2 groups,openbookqa,17301504000.0,0.304
GQA 2 groups,openbookqa,18874368000.0,0.29
GQA 2 groups,openbookqa,20447232000.0,0.302
GQA 2 groups,openbookqa,22020096000.0,0.31
GQA 2 groups,openbookqa,23592960000.0,0.29
GQA 2 groups,openbookqa,25165824000.0,0.294
GQA 2 groups,openbookqa,26738688000.0,0.304
GQA 2 groups,openbookqa,28311552000.0,0.308
GQA 2 groups,openbookqa,29884416000.0,0.306
GQA 2 groups,openbookqa,31457280000.0,0.324
GQA 2 groups,openbookqa,33030144000.0,0.3
GQA 2 groups,openbookqa,34603008000.0,0.306
GQA 2 groups,openbookqa,36175872000.0,0.318
GQA 2 groups,openbookqa,37748736000.0,0.326
GQA 2 groups,openbookqa,39321600000.0,0.316
GQA 2 groups,openbookqa,40894464000.0,0.316
GQA 2 groups,openbookqa,42467328000.0,0.318
GQA 2 groups,openbookqa,44040192000.0,0.312
GQA 2 groups,openbookqa,45613056000.0,0.314
GQA 2 groups,openbookqa,47185920000.0,0.332
GQA 2 groups,openbookqa,47185920000.0,0.332
GQA 16 groups,hellaswag,1572864000.0,0.26638119896434975
GQA 16 groups,hellaswag,3145728000.0,0.29725154351722766
GQA 16 groups,hellaswag,4718592000.0,0.3232423819956184
GQA 16 groups,hellaswag,6291456000.0,0.345947022505477
GQA 16 groups,hellaswag,7864320000.0,0.36387173869747064
GQA 16 groups,hellaswag,9437184000.0,0.3770165305715993
GQA 16 groups,hellaswag,11010048000.0,0.3888667596096395
GQA 16 groups,hellaswag,12582912000.0,0.3999203345947023
GQA 16 groups,hellaswag,14155776000.0,0.4047998406691894
GQA 16 groups,hellaswag,15728640000.0,0.41505676160127464
GQA 16 groups,hellaswag,17301504000.0,0.4214299940250946
GQA 16 groups,hellaswag,18874368000.0,0.4297948615813583
GQA 16 groups,hellaswag,20447232000.0,0.43537143995220073
GQA 16 groups,hellaswag,22020096000.0,0.4396534554869548
GQA 16 groups,hellaswag,23592960000.0,0.44453296156144195
GQA 16 groups,hellaswag,25165824000.0,0.450408285202151
GQA 16 groups,hellaswag,26738688000.0,0.4539932284405497
GQA 16 groups,hellaswag,28311552000.0,0.4583748257319259
GQA 16 groups,hellaswag,29884416000.0,0.4658434574785899
GQA 16 groups,hellaswag,31457280000.0,0.4658434574785899
GQA 16 groups,hellaswag,33030144000.0,0.46932881896036643
GQA 16 groups,hellaswag,34603008000.0,0.4726150169288986
GQA 16 groups,hellaswag,36175872000.0,0.4750049790878311
GQA 16 groups,hellaswag,37748736000.0,0.47849034056960765
GQA 16 groups,hellaswag,39321600000.0,0.47699661422027484
GQA 16 groups,hellaswag,40894464000.0,0.4817765385381398
GQA 16 groups,hellaswag,42467328000.0,0.483469428400717
GQA 16 groups,hellaswag,44040192000.0,0.4838677554272057
GQA 16 groups,hellaswag,45613056000.0,0.4871539533957379
GQA 16 groups,hellaswag,47185920000.0,0.4876518621788488
GQA 16 groups,hellaswag,47185920000.0,0.4876518621788488
GQA 16 groups,mmlu,1572864000.0,0.2586058592369441
GQA 16 groups,mmlu,3145728000.0,0.26634146971655254
GQA 16 groups,mmlu,4718592000.0,0.2752620966818081
GQA 16 groups,mmlu,6291456000.0,0.27723838561789776
GQA 16 groups,mmlu,7864320000.0,0.2907593722781619
GQA 16 groups,mmlu,9437184000.0,0.2888604138964714
GQA 16 groups,mmlu,11010048000.0,0.2957633673200839
GQA 16 groups,mmlu,12582912000.0,0.3028954368082722
GQA 16 groups,mmlu,14155776000.0,0.3047139926837695
GQA 16 groups,mmlu,15728640000.0,0.30200738396734134
GQA 16 groups,mmlu,17301504000.0,0.2988136625121266
GQA 16 groups,mmlu,18874368000.0,0.3049125953383158
GQA 16 groups,mmlu,20447232000.0,0.3087076265586535
GQA 16 groups,mmlu,22020096000.0,0.3110565537496892
GQA 16 groups,mmlu,23592960000.0,0.31286864672604336
GQA 16 groups,mmlu,25165824000.0,0.3165165291570455
GQA 16 groups,mmlu,26738688000.0,0.3130227604981286
GQA 16 groups,mmlu,28311552000.0,0.31201072875343294
GQA 16 groups,mmlu,29884416000.0,0.31785436718480414
GQA 16 groups,mmlu,31457280000.0,0.3174887145127641
GQA 16 groups,mmlu,33030144000.0,0.31908027406102574
GQA 16 groups,mmlu,34603008000.0,0.3214675989655296
GQA 16 groups,mmlu,36175872000.0,0.31794662697281006
GQA 16 groups,mmlu,37748736000.0,0.31853199734510235
GQA 16 groups,mmlu,39321600000.0,0.32378989604266356
GQA 16 groups,mmlu,40894464000.0,0.3210330675024162
GQA 16 groups,mmlu,42467328000.0,0.3205941290618468
GQA 16 groups,mmlu,44040192000.0,0.3229486256698073
GQA 16 groups,mmlu,45613056000.0,0.3217503672919379
GQA 16 groups,mmlu,47185920000.0,0.32234500341607886
GQA 16 groups,mmlu,47185920000.0,0.32234500341607886
GQA 16 groups,arc,1572864000.0,0.2904248687098516
GQA 16 groups,arc,3145728000.0,0.34400245343078106
GQA 16 groups,arc,4718592000.0,0.3685396341113064
GQA 16 groups,arc,6291456000.0,0.37929494030176625
GQA 16 groups,arc,7864320000.0,0.398980562163156
GQA 16 groups,arc,9437184000.0,0.3989001218096781
GQA 16 groups,arc,11010048000.0,0.41755079233748177
GQA 16 groups,arc,12582912000.0,0.42658237666770094
GQA 16 groups,arc,14155776000.0,0.4437714747015088
GQA 16 groups,arc,15728640000.0,0.43525054297238597
GQA 16 groups,arc,17301504000.0,0.43506883395961893
GQA 16 groups,arc,18874368000.0,0.42441479642844826
GQA 16 groups,arc,20447232000.0,0.44390147205846864
GQA 16 groups,arc,22020096000.0,0.4528834993852059
GQA 16 groups,arc,23592960000.0,0.4564437032440445
GQA 16 groups,arc,25165824000.0,0.4564322117649763
GQA 16 groups,arc,26738688000.0,0.4547372186024063
GQA 16 groups,arc,28311552000.0,0.4528432792084669
GQA 16 groups,arc,29884416000.0,0.46314323554084647
GQA 16 groups,arc,31457280000.0,0.465936383171878
GQA 16 groups,arc,33030144000.0,0.46427011870697876
GQA 16 groups,arc,34603008000.0,0.4716584215304352
GQA 16 groups,arc,36175872000.0,0.4653050700405649
GQA 16 groups,arc,37748736000.0,0.46275683455717587
GQA 16 groups,arc,39321600000.0,0.4657431826800427
GQA 16 groups,arc,40894464000.0,0.4707994334700819
GQA 16 groups,arc,42467328000.0,0.46740944714494204
GQA 16 groups,arc,44040192000.0,0.4710385998781903
GQA 16 groups,arc,45613056000.0,0.4723012261408166
GQA 16 groups,arc,47185920000.0,0.4683086553820342
GQA 16 groups,arc,47185920000.0,0.4683086553820342
GQA 16 groups,piqa,1572864000.0,0.5620239390642002
GQA 16 groups,piqa,3145728000.0,0.6001088139281828
GQA 16 groups,piqa,4718592000.0,0.6137105549510338
GQA 16 groups,piqa,6291456000.0,0.6332970620239391
GQA 16 groups,piqa,7864320000.0,0.6485310119695321
GQA 16 groups,piqa,9437184000.0,0.6490750816104461
GQA 16 groups,piqa,11010048000.0,0.6686615886833515
GQA 16 groups,piqa,12582912000.0,0.6643090315560392
GQA 16 groups,piqa,14155776000.0,0.6681175190424374
GQA 16 groups,piqa,15728640000.0,0.6697497279651795
GQA 16 groups,piqa,17301504000.0,0.6779107725788901
GQA 16 groups,piqa,18874368000.0,0.6779107725788901
GQA 16 groups,piqa,20447232000.0,0.6871599564744287
GQA 16 groups,piqa,22020096000.0,0.6882480957562568
GQA 16 groups,piqa,23592960000.0,0.6833514689880305
GQA 16 groups,piqa,25165824000.0,0.690968443960827
GQA 16 groups,piqa,26738688000.0,0.6833514689880305
GQA 16 groups,piqa,28311552000.0,0.6936887921653971
GQA 16 groups,piqa,29884416000.0,0.6964091403699674
GQA 16 groups,piqa,31457280000.0,0.7018498367791077
GQA 16 groups,piqa,33030144000.0,0.6996735582154516
GQA 16 groups,piqa,34603008000.0,0.7023939064200218
GQA 16 groups,piqa,36175872000.0,0.7018498367791077
GQA 16 groups,piqa,37748736000.0,0.7040261153427638
GQA 16 groups,piqa,39321600000.0,0.6996735582154516
GQA 16 groups,piqa,40894464000.0,0.6985854189336235
GQA 16 groups,piqa,42467328000.0,0.7013057671381937
GQA 16 groups,piqa,44040192000.0,0.7078346028291621
GQA 16 groups,piqa,45613056000.0,0.7132752992383025
GQA 16 groups,piqa,47185920000.0,0.7083786724700761
GQA 16 groups,piqa,47185920000.0,0.7083786724700761
GQA 16 groups,commonsenseqa,1572864000.0,0.2547092547092547
GQA 16 groups,commonsenseqa,3145728000.0,0.31695331695331697
GQA 16 groups,commonsenseqa,4718592000.0,0.3235053235053235
GQA 16 groups,commonsenseqa,6291456000.0,0.33906633906633904
GQA 16 groups,commonsenseqa,7864320000.0,0.3521703521703522
GQA 16 groups,commonsenseqa,9437184000.0,0.3464373464373464
GQA 16 groups,commonsenseqa,11010048000.0,0.3595413595413595
GQA 16 groups,commonsenseqa,12582912000.0,0.3783783783783784
GQA 16 groups,commonsenseqa,14155776000.0,0.3808353808353808
GQA 16 groups,commonsenseqa,15728640000.0,0.37428337428337427
GQA 16 groups,commonsenseqa,17301504000.0,0.3677313677313677
GQA 16 groups,commonsenseqa,18874368000.0,0.3628173628173628
GQA 16 groups,commonsenseqa,20447232000.0,0.3669123669123669
GQA 16 groups,commonsenseqa,22020096000.0,0.371007371007371
GQA 16 groups,commonsenseqa,23592960000.0,0.3857493857493858
GQA 16 groups,commonsenseqa,25165824000.0,0.36363636363636365
GQA 16 groups,commonsenseqa,26738688000.0,0.37182637182637185
GQA 16 groups,commonsenseqa,28311552000.0,0.36936936936936937
GQA 16 groups,commonsenseqa,29884416000.0,0.3824733824733825
GQA 16 groups,commonsenseqa,31457280000.0,0.36855036855036855
GQA 16 groups,commonsenseqa,33030144000.0,0.3701883701883702
GQA 16 groups,commonsenseqa,34603008000.0,0.3914823914823915
GQA 16 groups,commonsenseqa,36175872000.0,0.38001638001638
GQA 16 groups,commonsenseqa,37748736000.0,0.3857493857493858
GQA 16 groups,commonsenseqa,39321600000.0,0.3775593775593776
GQA 16 groups,commonsenseqa,40894464000.0,0.37674037674037675
GQA 16 groups,commonsenseqa,42467328000.0,0.3808353808353808
GQA 16 groups,commonsenseqa,44040192000.0,0.38165438165438165
GQA 16 groups,commonsenseqa,45613056000.0,0.3841113841113841
GQA 16 groups,commonsenseqa,47185920000.0,0.38656838656838655
GQA 16 groups,commonsenseqa,47185920000.0,0.38656838656838655
GQA 16 groups,winogrande,1572864000.0,0.47829518547750594
GQA 16 groups,winogrande,3145728000.0,0.48382004735595896
GQA 16 groups,winogrande,4718592000.0,0.49171270718232046
GQA 16 groups,winogrande,6291456000.0,0.4861878453038674
GQA 16 groups,winogrande,7864320000.0,0.49171270718232046
GQA 16 groups,winogrande,9437184000.0,0.48224151539068666
GQA 16 groups,winogrande,11010048000.0,0.49329123914759276
GQA 16 groups,winogrande,12582912000.0,0.4861878453038674
GQA 16 groups,winogrande,14155776000.0,0.4940805051302289
GQA 16 groups,winogrande,15728640000.0,0.4964483030781373
GQA 16 groups,winogrande,17301504000.0,0.4925019731649566
GQA 16 groups,winogrande,18874368000.0,0.4988161010260458
GQA 16 groups,winogrande,20447232000.0,0.5067087608524072
GQA 16 groups,winogrande,22020096000.0,0.505130228887135
GQA 16 groups,winogrande,23592960000.0,0.49329123914759276
GQA 16 groups,winogrande,25165824000.0,0.4909234411996843
GQA 16 groups,winogrande,26738688000.0,0.4696132596685083
GQA 16 groups,winogrande,28311552000.0,0.48855564325177586
GQA 16 groups,winogrande,29884416000.0,0.49013417521704816
GQA 16 groups,winogrande,31457280000.0,0.4980268350434096
GQA 16 groups,winogrande,33030144000.0,0.4980268350434096
GQA 16 groups,winogrande,34603008000.0,0.489344909234412
GQA 16 groups,winogrande,36175872000.0,0.489344909234412
GQA 16 groups,winogrande,37748736000.0,0.49171270718232046
GQA 16 groups,winogrande,39321600000.0,0.48145224940805054
GQA 16 groups,winogrande,40894464000.0,0.4861878453038674
GQA 16 groups,winogrande,42467328000.0,0.49329123914759276
GQA 16 groups,winogrande,44040192000.0,0.49171270718232046
GQA 16 groups,winogrande,45613056000.0,0.4980268350434096
GQA 16 groups,winogrande,47185920000.0,0.4964483030781373
GQA 16 groups,winogrande,47185920000.0,0.4964483030781373
GQA 16 groups,openbookqa,1572864000.0,0.264
GQA 16 groups,openbookqa,3145728000.0,0.26
GQA 16 groups,openbookqa,4718592000.0,0.258
GQA 16 groups,openbookqa,6291456000.0,0.272
GQA 16 groups,openbookqa,7864320000.0,0.268
GQA 16 groups,openbookqa,9437184000.0,0.294
GQA 16 groups,openbookqa,11010048000.0,0.298
GQA 16 groups,openbookqa,12582912000.0,0.278
GQA 16 groups,openbookqa,14155776000.0,0.288
GQA 16 groups,openbookqa,15728640000.0,0.3
GQA 16 groups,openbookqa,17301504000.0,0.298
GQA 16 groups,openbookqa,18874368000.0,0.29
GQA 16 groups,openbookqa,20447232000.0,0.31
GQA 16 groups,openbookqa,22020096000.0,0.316
GQA 16 groups,openbookqa,23592960000.0,0.312
GQA 16 groups,openbookqa,25165824000.0,0.306
GQA 16 groups,openbookqa,26738688000.0,0.31
GQA 16 groups,openbookqa,28311552000.0,0.314
GQA 16 groups,openbookqa,29884416000.0,0.322
GQA 16 groups,openbookqa,31457280000.0,0.312
GQA 16 groups,openbookqa,33030144000.0,0.308
GQA 16 groups,openbookqa,34603008000.0,0.314
GQA 16 groups,openbookqa,36175872000.0,0.312
GQA 16 groups,openbookqa,37748736000.0,0.312
GQA 16 groups,openbookqa,39321600000.0,0.318
GQA 16 groups,openbookqa,40894464000.0,0.31
GQA 16 groups,openbookqa,42467328000.0,0.308
GQA 16 groups,openbookqa,44040192000.0,0.31
GQA 16 groups,openbookqa,45613056000.0,0.318
GQA 16 groups,openbookqa,47185920000.0,0.314
GQA 16 groups,openbookqa,47185920000.0,0.314
