run_name,tokens,loss
TP2 after fix,1860173824.0,3.633718013763428
TP2 after fix,1866465280.0,3.619934558868408
TP2 after fix,1874853888.0,3.62675142288208
TP2 after fix,1883242496.0,3.5891575813293457
TP2 after fix,1891631104.0,3.653670310974121
TP2 after fix,1897922560.0,3.625452280044556
TP2 after fix,1900019712.0,3.615107536315918
TP2 after fix,1904214016.0,3.72512412071228
TP2 after fix,1906311168.0,3.636578559875488
TP2 after fix,1910505472.0,3.5976920127868652
TP2 after fix,1912602624.0,3.5712039470672607
TP2 after fix,1918894080.0,3.624734878540039
TP2 after fix,1923088384.0,3.5991952419281006
TP2 after fix,1925185536.0,3.5727062225341797
TP2 after fix,1927282688.0,3.6154842376708984
TP2 after fix,1931476992.0,3.5791962146759033
TP2 after fix,1941962752.0,3.661408662796021
TP2 after fix,1944059904.0,3.5850987434387207
TP2 after fix,1948254208.0,3.563870668411255
TP2 after fix,1950351360.0,3.577709197998047
TP2 after fix,1965031424.0,3.60040020942688
TP2 after fix,1973420032.0,3.5695977210998535
TP2 after fix,1988100096.0,3.5732877254486084
TP2 after fix,1994391552.0,3.552029848098755
TP2 after fix,1996488704.0,3.58579421043396
TP2 after fix,1998585856.0,3.5888020992279053
TP2 after fix,2002780160.0,3.5868515968322754
TP2 after fix,2009071616.0,3.576826333999634
TP2 after fix,2015363072.0,3.5486719608306885
TP2 after fix,2019557376.0,3.598320960998535
TP2 after fix,2021654528.0,3.59658145904541
TP2 after fix,2034237440.0,3.567194938659668
TP2 after fix,2040528896.0,3.5674495697021484
TP2 after fix,2048917504.0,3.5548291206359863
TP2 after fix,2055208960.0,3.56655216217041
TP2 after fix,2057306112.0,3.559378147125244
TP2 after fix,2059403264.0,3.5740435123443604
TP2 after fix,2061500416.0,3.555822372436523
TP2 after fix,2063597568.0,3.537554979324341
TP2 after fix,2069889024.0,3.4153151512145996
TP2 after fix,2071986176.0,3.5427300930023193
TP2 after fix,2074083328.0,3.574521780014038
TP2 after fix,2080374784.0,3.5408780574798584
TP2 after fix,2082471936.0,3.549459218978882
TP2 after fix,2088763392.0,3.580169916152954
TP2 after fix,2092957696.0,3.5637354850769043
TP2 after fix,2109734912.0,3.5154919624328613
TP2 after fix,2111832064.0,3.5142080783843994
TP2 after fix,2120220672.0,3.5152339935302734
TP2 after fix,2122317824.0,3.517366886138916
TP2 after fix,2124414976.0,3.5511386394500732
TP2 after fix,2128609280.0,3.55210018157959
TP2 after fix,2134900736.0,3.53395676612854
TP2 after fix,2141192192.0,3.5433807373046875
TP2 after fix,2147483648.0,3.554828643798828
TP2 after fix,2149580800.0,3.526883125305176
TP2 after fix,2155872256.0,3.547146797180176
TP2 after fix,2157969408.0,3.5352141857147217
TP2 after fix,2160066560.0,3.4736990928649902
TP2 after fix,2164260864.0,3.536980152130127
TP2 after fix,2174746624.0,3.535630702972412
TP2 after fix,2176843776.0,3.5216846466064453
TP2 after fix,2181038080.0,3.5345966815948486
TP2 after fix,2185232384.0,3.5243911743164062
TP2 after fix,2187329536.0,3.507333993911743
TP2 after fix,2197815296.0,3.5421526432037354
TP2 after fix,2204106752.0,3.4953787326812744
TP2 after fix,2208301056.0,3.5402588844299316
TP2 after fix,2210398208.0,3.5230748653411865
TP2 after fix,2214592512.0,3.4868879318237305
TP2 after fix,2220883968.0,3.512980699539185
TP2 after fix,2222981120.0,3.4732425212860107
TP2 after fix,2235564032.0,3.478405475616455
TP2 after fix,2241855488.0,3.5489227771759033
TP2 after fix,2243952640.0,3.500183582305908
TP2 after fix,2248146944.0,3.486077070236206
TP2 after fix,2267021312.0,3.5452780723571777
TP2 after fix,2269118464.0,3.519502878189087
TP2 after fix,2271215616.0,3.5026285648345947
TP2 after fix,2279604224.0,3.5069308280944824
TP2 after fix,2283798528.0,3.4650022983551025
TP2 after fix,2290089984.0,3.495530128479004
TP2 after fix,2292187136.0,3.479496717453003
TP2 after fix,2298478592.0,3.4812369346618652
TP2 after fix,2304770048.0,3.5151171684265137
TP2 after fix,2306867200.0,3.4730963706970215
TP2 after fix,2311061504.0,3.491804361343384
TP2 after fix,2313158656.0,3.505906343460083
TP2 after fix,2317352960.0,3.437781810760498
TP2 after fix,2321547264.0,3.439835548400879
TP2 after fix,2327838720.0,3.477485179901123
TP2 after fix,2332033024.0,3.491491317749023
TP2 after fix,2334130176.0,3.461078405380249
TP2 after fix,2338324480.0,3.4982171058654785
TP2 after fix,2340421632.0,3.468886137008667
TP2 after fix,2342518784.0,3.4908533096313477
TP2 after fix,2344615936.0,3.4670379161834717
TP2 after fix,2346713088.0,3.468045949935913
TP2 after fix,2350907392.0,3.479791164398194
TP2 after fix,2353004544.0,3.464221239089966
TP2 after fix,2367684608.0,3.5088329315185547
TP2 after fix,2369781760.0,3.464008331298828
TP2 after fix,2373976064.0,3.470269680023194
TP2 after fix,2376073216.0,3.46401309967041
TP2 after fix,2380267520.0,3.447425365447998
TP2 after fix,2382364672.0,3.48274564743042
TP2 after fix,2384461824.0,3.4368419647216797
TP2 after fix,2390753280.0,3.5770509243011475
TP2 after fix,2394947584.0,3.4844188690185547
TP2 after fix,2399141888.0,3.4578604698181152
TP2 after fix,2403336192.0,3.464714765548706
TP2 after fix,2407530496.0,3.454598903656006
TP2 after fix,2415919104.0,3.5150835514068604
TP2 after fix,2424307712.0,3.4650042057037354
TP2 after fix,2426404864.0,3.503450870513916
TP2 after fix,2432696320.0,3.4407010078430176
TP2 after fix,2441084928.0,3.4546945095062256
TP2 after fix,2445279232.0,3.468676805496216
TP2 after fix,2449473536.0,3.463730812072754
TP2 after fix,2453667840.0,3.4906458854675293
TP2 after fix,2455764992.0,3.4488372802734375
TP2 after fix,2457862144.0,3.429513692855835
TP2 after fix,2459959296.0,3.4777941703796387
TP2 after fix,2464153600.0,3.465901136398315
TP2 after fix,2468347904.0,3.4033889770507812
TP2 after fix,2476736512.0,3.459590435028076
TP2 after fix,2480930816.0,3.4261672496795654
TP2 after fix,2487222272.0,3.4359655380249023
TP2 after fix,2493513728.0,3.4961915016174316
TP2 after fix,2497708032.0,3.430607795715332
TP2 after fix,2499805184.0,3.4190146923065186
TP2 after fix,2501902336.0,3.4900667667388916
TP2 after fix,2503999488.0,3.458594560623169
TP2 after fix,2508193792.0,3.4476771354675293
TP2 after fix,2516582400.0,3.4068000316619873
TP2 after fix,2518679552.0,3.438573122024536
TP2 after fix,2524971008.0,3.383507013320923
TP2 after fix,2529165312.0,3.4367547035217285
TP2 after fix,2531262464.0,3.441037178039551
TP2 after fix,2533359616.0,3.4387097358703613
TP2 after fix,2535456768.0,3.417530059814453
TP2 after fix,2541748224.0,3.431147575378418
TP2 after fix,2543845376.0,3.425649881362915
TP2 after fix,2545942528.0,3.3928844928741455
TP2 after fix,2552233984.0,3.4317049980163574
TP2 after fix,2554331136.0,3.3777918815612793
TP2 after fix,2556428288.0,3.396577835083008
TP2 after fix,2566914048.0,3.4283246994018555
TP2 after fix,2571108352.0,3.4383177757263184
TP2 after fix,2583691264.0,3.4670281410217285
TP2 after fix,2585788416.0,3.4350357055664062
TP2 after fix,2589982720.0,3.4476335048675537
TP2 after fix,2604662784.0,3.432100296020508
TP2 after fix,2606759936.0,3.4245972633361816
TP2 after fix,2615148544.0,3.437570571899414
TP2 after fix,2617245696.0,3.398646831512451
TP2 after fix,2621440000.0,3.426640748977661
TP2 after fix,2623537152.0,3.4449381828308105
TP2 after fix,2629828608.0,3.4606876373291016
TP2 after fix,2631925760.0,3.414740800857544
TP2 after fix,2634022912.0,3.4156525135040283
TP2 after fix,2636120064.0,3.4072108268737793
TP2 after fix,2640314368.0,3.4030048847198486
TP2 after fix,2642411520.0,3.3758044242858887
TP2 after fix,2648702976.0,3.410179376602173
TP2 after fix,2654994432.0,3.4214351177215576
TP2 after fix,2667577344.0,3.4506070613861084
TP2 after fix,2669674496.0,3.4289445877075195
TP2 after fix,2673868800.0,3.452383518218994
TP2 after fix,2675965952.0,3.4083075523376465
TP2 after fix,2682257408.0,3.415891408920288
TP2 after fix,2688548864.0,3.444460153579712
TP2 after fix,2701131776.0,3.4091410636901855
TP2 after fix,2703228928.0,3.402225971221924
TP2 after fix,2709520384.0,3.3857569694519043
TP2 after fix,2717908992.0,3.414529323577881
TP2 after fix,2720006144.0,3.3926315307617188
TP2 after fix,2724200448.0,3.394226312637329
TP2 after fix,2726297600.0,3.390183210372925
TP2 after fix,2728394752.0,3.3234639167785645
TP2 after fix,2734686208.0,3.3967955112457275
TP2 after fix,2736783360.0,3.4185101985931396
TP2 after fix,2740977664.0,3.457134962081909
TP2 after fix,2743074816.0,3.4084084033966064
TP2 after fix,2745171968.0,3.392054319381714
TP2 after fix,2753560576.0,3.3462073802948
TP2 after fix,2757754880.0,3.4121782779693604
TP2 after fix,2761949184.0,3.40097713470459
TP2 after fix,2766143488.0,3.3922863006591797
TP2 after fix,2770337792.0,3.404331922531128
TP2 after fix,2774532096.0,3.397801637649536
TP2 after fix,2776629248.0,3.400171995162964
TP2 after fix,2785017856.0,3.3641374111175537
TP2 after fix,2789212160.0,3.4175214767456055
TP2 after fix,2801795072.0,2.9552552700042725
TP2 after fix,2803892224.0,3.386314392089844
TP2 after fix,2805989376.0,3.3878917694091797
TP2 after fix,2810183680.0,3.411740779876709
TP2 after fix,2822766592.0,3.4272403717041016
TP2 after fix,2826960896.0,3.3887500762939453
TP2 after fix,2831155200.0,3.3638415336608887
TP2 after fix,2833252352.0,3.399864435195923
TP2 after fix,2839543808.0,3.376303434371948
TP2 after fix,2841640960.0,3.3524324893951416
TP2 after fix,2843738112.0,3.39821720123291
TP2 after fix,2856321024.0,3.3590235710144043
TP2 after fix,2877292544.0,3.4310810565948486
TP2 after fix,2879389696.0,3.3586857318878174
TP2 after fix,2881486848.0,3.369178295135498
TP2 after fix,2889875456.0,3.363635540008545
TP2 after fix,2891972608.0,3.38820743560791
TP2 after fix,2896166912.0,3.3778679370880127
TP2 after fix,2900361216.0,3.3350610733032227
TP2 after fix,2906652672.0,3.3468480110168457
TP2 after fix,2908749824.0,3.3847110271453857
TP2 after fix,2912944128.0,3.3541502952575684
TP2 after fix,2915041280.0,3.365767002105713
TP2 after fix,2919235584.0,3.363382339477539
TP2 after fix,2921332736.0,3.3728041648864746
TP2 after fix,2927624192.0,3.3795175552368164
TP2 after fix,2933915648.0,3.3561768531799316
TP2 after fix,2936012800.0,3.330023288726806
TP2 after fix,2940207104.0,3.3704352378845215
TP2 after fix,2942304256.0,3.386941909790039
TP2 after fix,2946498560.0,3.3450868129730225
TP2 after fix,2963275776.0,3.374697685241699
TP2 after fix,2965372928.0,3.375333547592163
TP2 after fix,2967470080.0,3.355618953704834
TP2 after fix,2975858688.0,3.376898288726806
TP2 after fix,2977955840.0,3.353778839111328
TP2 after fix,2984247296.0,3.343229293823242
TP2 after fix,2994733056.0,3.3379364013671875
TP2 after fix,3001024512.0,3.3928563594818115
TP2 after fix,3003121664.0,3.372763156890869
TP2 after fix,3005218816.0,3.363811492919922
TP2 after fix,3015704576.0,3.3365044593811035
TP2 after fix,3017801728.0,3.365501642227173
TP2 after fix,3019898880.0,3.299344539642334
TP2 after fix,3021996032.0,3.3764703273773193
TP2 after fix,3024093184.0,3.370718479156494
TP2 after fix,3030384640.0,3.3457584381103516
TP2 after fix,3038773248.0,3.379676342010498
TP2 after fix,3042967552.0,3.3157246112823486
TP2 after fix,3047161856.0,3.36588716506958
TP2 after fix,3049259008.0,3.362013578414917
TP2 after fix,3051356160.0,3.243320941925049
TP2 after fix,3053453312.0,3.321423292160034
TP2 after fix,3055550464.0,3.3324999809265137
TP2 after fix,3059744768.0,3.3715741634368896
TP2 after fix,3063939072.0,3.312967538833618
TP2 after fix,3068133376.0,3.399658679962158
TP2 after fix,3072327680.0,3.371795892715454
TP2 after fix,3080716288.0,3.3721351623535156
TP2 after fix,3087007744.0,3.3874757289886475
TP2 after fix,3089104896.0,3.3867335319519043
TP2 after fix,3097493504.0,3.349848508834839
TP2 after fix,3103784960.0,3.3575713634490967
TP2 after fix,3105882112.0,3.354746103286743
TP2 after fix,3116367872.0,3.3452651500701904
TP2 after fix,3118465024.0,3.3453261852264404
TP2 after fix,3128950784.0,3.336338996887207
TP2 after fix,3139436544.0,3.360877990722656
TP2 after fix,3149922304.0,3.3574836254119873
TP2 after fix,3154116608.0,3.373117685317993
TP2 after fix,3156213760.0,3.318686008453369
TP2 after fix,3160408064.0,3.3524985313415527
TP2 after fix,3164602368.0,3.3366212844848633
TP2 after fix,3166699520.0,3.3178319931030273
TP2 after fix,3168796672.0,3.3679428100585938
TP2 after fix,3183476736.0,3.324063539505005
TP2 after fix,3185573888.0,3.3040971755981445
TP2 after fix,3187671040.0,3.3388254642486572
TP2 after fix,3193962496.0,3.2771780490875244
TP2 after fix,3196059648.0,3.331176280975342
TP2 after fix,3200253952.0,3.337196111679077
TP2 after fix,3219128320.0,3.3400580883026123
TP2 after fix,3221225472.0,3.364832878112793
