run_name,tokens,loss
No WD + NOPE + DocMask,44869091328.0,2.183892250061035
No WD + NOPE + DocMask,45133332480.0,2.213908433914185
No WD + NOPE + DocMask,45139623936.0,2.1999685764312744
No WD + NOPE + DocMask,45194674176.0,2.2151126861572266
No WD + NOPE + DocMask,45226131456.0,2.191054105758667
No WD + NOPE + DocMask,45241860096.0,2.1861560344696045
No WD + NOPE + DocMask,45248151552.0,2.211905002593994
No WD + NOPE + DocMask,45263880192.0,2.22218918800354
No WD + NOPE + DocMask,45418020864.0,2.211143970489502
No WD + NOPE + DocMask,45639794688.0,2.212526798248291
No WD + NOPE + DocMask,45691699200.0,2.174692153930664
No WD + NOPE + DocMask,46067613696.0,2.1804471015930176
No WD + NOPE + DocMask,46328709120.0,2.2041239738464355
No WD + NOPE + DocMask,46352302080.0,2.1692521572113037
No WD + NOPE + DocMask,46402633728.0,2.1805500984191895
No WD + NOPE + DocMask,46470266880.0,2.2113704681396484
No WD + NOPE + DocMask,46765965312.0,2.1677088737487793
No WD + NOPE + DocMask,46789558272.0,2.1793055534362793
No WD + NOPE + DocMask,46920105984.0,2.1909618377685547
No WD + NOPE + DocMask,46959427584.0,2.1929922103881836
No Weight Decay,103809024.0,8.343490600585938
No Weight Decay,122683392.0,8.01240062713623
No Weight Decay,169869312.0,7.271822929382324
No Weight Decay,250085376.0,6.532265663146973
No Weight Decay,256376832.0,6.574132442474365
No Weight Decay,270532608.0,6.459711074829102
No Weight Decay,394788864.0,5.812329292297363
No Weight Decay,552075264.0,5.219130516052246
No Weight Decay,566231040.0,5.197304725646973
No Weight Decay,621281280.0,5.023130416870117
No Weight Decay,681050112.0,4.88093376159668
No Weight Decay,761266176.0,4.6613264083862305
No Weight Decay,827326464.0,4.534832000732422
No Weight Decay,838336512.0,4.413527011871338
No Weight Decay,1052246016.0,3.9344944953918457
No Weight Decay,1082130432.0,3.872891902923584
No Weight Decay,1168637952.0,3.70200252532959
No Weight Decay,1176502272.0,3.7277770042419434
No Weight Decay,1231552512.0,3.654171705245972
No Weight Decay,1414004736.0,3.4995172023773193
No Weight Decay,1432879104.0,3.4701952934265137
No Weight Decay,1588592640.0,3.3227810859680176
No Weight Decay,1648361472.0,3.3166346549987793
No Weight Decay,1870135296.0,3.2555906772613525
No Weight Decay,1898446848.0,3.227941513061523
No Weight Decay,1922039808.0,3.252915382385254
No Weight Decay,1940914176.0,3.1761467456817627
No Weight Decay,1967652864.0,3.269108533859253
No Weight Decay,2032140288.0,3.1948282718658447
No Weight Decay,2052587520.0,3.1546177864074707
No Weight Decay,2408054784.0,3.1015279293060303
No Weight Decay,2434793472.0,3.064195156097412
No Weight Decay,2890924032.0,2.96938419342041
No Weight Decay,3310878720.0,2.9032506942749023
No Weight Decay,3340763136.0,2.9011969566345215
No Weight Decay,3370647552.0,2.894720554351806
No Weight Decay,3721396224.0,2.828347682952881
No Weight Decay,3732406272.0,2.813495635986328
No Weight Decay,3760717824.0,2.832426071166992
No Weight Decay,3927441408.0,2.8038225173950195
No Weight Decay,3977773056.0,2.7953789234161377
No Weight Decay,4051697664.0,2.794325590133667
No Weight Decay,4245159936.0,2.760087251663208
No Weight Decay,4248305664.0,2.8193445205688477
No Weight Decay,4249878528.0,2.793495178222656
No Weight Decay,4262461440.0,2.776493549346924
No Weight Decay,4287627264.0,2.737382173538208
No Weight Decay,4337958912.0,2.7598371505737305
No Weight Decay,4353687552.0,2.8116531372070312
No Weight Decay,4422893568.0,2.712459087371826
No Weight Decay,4454350848.0,2.6979923248291016
No Weight Decay,4510973952.0,2.7565248012542725
No Weight Decay,4621074432.0,2.7201437950134277
No Weight Decay,4869586944.0,2.7243361473083496
No Weight Decay,4904189952.0,2.719465732574463
No Weight Decay,4962385920.0,2.733273983001709
No Weight Decay,5011144704.0,2.6652138233184814
No Weight Decay,5096079360.0,2.679877758026123
No Weight Decay,5431099392.0,2.663412570953369
No Weight Decay,5432672256.0,2.629746913909912
No Weight Decay,5449973760.0,2.6888508796691895
No Weight Decay,5714214912.0,2.6309566497802734
No Weight Decay,5921832960.0,2.6337006092071533
No Weight Decay,5923405824.0,2.617617607116699
No Weight Decay,6006767616.0,2.599546432495117
No Weight Decay,6068109312.0,2.633383512496948
No Weight Decay,6075973632.0,2.594759941101074
No Weight Decay,6094848000.0,2.5954666137695312
No Weight Decay,6102712320.0,2.6447792053222656
No Weight Decay,6140461056.0,2.6200690269470215
No Weight Decay,6179782656.0,2.5757107734680176
No Weight Decay,6321340416.0,2.616595506668091
No Weight Decay,6370099200.0,2.61806058883667
No Weight Decay,6617038848.0,2.58351731300354
No Weight Decay,6670516224.0,2.556401252746582
No Weight Decay,6683099136.0,2.6488869190216064
No Weight Decay,6911164416.0,2.6132616996765137
No Weight Decay,6959923200.0,2.534339904785156
No Weight Decay,6980370432.0,2.5745205879211426
No Weight Decay,7151812608.0,2.6031575202941895
No Weight Decay,7165968384.0,2.5609326362609863
No Weight Decay,7217872896.0,2.555453300476074
No Weight Decay,7423918080.0,2.5796356201171875
No Weight Decay,7483686912.0,2.532806158065796
No Weight Decay,7523008512.0,2.5632238388061523
No Weight Decay,7524581376.0,2.5166382789611816
No Weight Decay,7535591424.0,2.5178146362304688
No Weight Decay,7699169280.0,2.5659825801849365
No Weight Decay,7711752192.0,2.5442087650299072
No Weight Decay,7784103936.0,2.585221290588379
No Weight Decay,7807696896.0,2.5337629318237305
No Weight Decay,7955546112.0,2.5610878467559814
No Weight Decay,7968129024.0,2.5223989486694336
No Weight Decay,8071938048.0,2.5682108402252197
No Weight Decay,8164737024.0,2.5268404483795166
No Weight Decay,8194621440.0,2.5351343154907227
No Weight Decay,8276410368.0,2.520688533782959
No Weight Decay,8290566144.0,2.544515609741211
No Weight Decay,8410103808.0,2.5436291694641113
No Weight Decay,8436842496.0,2.523305892944336
No Weight Decay,8463581184.0,2.501371383666992
No Weight Decay,8770289664.0,2.490055561065674
No Weight Decay,8811184128.0,2.5289902687072754
No Weight Decay,8979480576.0,2.5099294185638428
No Weight Decay,8984199168.0,2.5145044326782227
No Weight Decay,9139912704.0,2.4586434364318848
No Weight Decay,9246867456.0,2.4867773056030273
No Weight Decay,9256304640.0,2.4770030975341797
No Weight Decay,9287761920.0,2.522181987762451
No Weight Decay,9312927744.0,2.475788831710815
No Weight Decay,9424601088.0,2.48816442489624
No Weight Decay,9459204096.0,2.466308832168579
No Weight Decay,9583460352.0,2.5016720294952393
No Weight Decay,9714008064.0,2.5095834732055664
No Weight Decay,9797369856.0,2.460892677307129
No Weight Decay,9849274368.0,2.47799015045166
No Weight Decay,9954656256.0,2.477175235748291
No Weight Decay,10085203968.0,2.496941566467285
No Weight Decay,10088349696.0,2.4677114486694336
No Weight Decay,10094641152.0,2.4946255683898926
No Weight Decay,10104078336.0,2.4672296047210693
No Weight Decay,10137108480.0,2.4939517974853516
No Weight Decay,10195304448.0,2.5229291915893555
No Weight Decay,10322706432.0,2.4845805168151855
No Weight Decay,10423369728.0,2.5153768062591553
No Weight Decay,10612113408.0,2.4674289226531982
No Weight Decay,10632560640.0,2.4578311443328857
No Weight Decay,10637279232.0,2.451906204223633
No Weight Decay,11006902272.0,2.500654935836792
No Weight Decay,11032068096.0,2.4293861389160156
No Weight Decay,11131158528.0,2.4320342540740967
No Weight Decay,11288444928.0,2.439700126647949
No Weight Decay,11483480064.0,2.4612600803375244
No Weight Decay,11563696128.0,2.418748378753662
No Weight Decay,11870404608.0,2.4111900329589844
No Weight Decay,11906580480.0,2.427159309387207
No Weight Decay,11933319168.0,2.460090160369873
No Weight Decay,12010389504.0,2.4702911376953125
No Weight Decay,12087459840.0,2.438417434692383
No Weight Decay,12092178432.0,2.392580986022949
No Weight Decay,12266766336.0,2.4328997135162354
No Weight Decay,12430344192.0,2.4096240997314453
No Weight Decay,12644253696.0,2.4125213623046875
No Weight Decay,12749635584.0,2.4451520442962646
No Weight Decay,13079937024.0,2.412748336791992
No Weight Decay,13153861632.0,2.4224088191986084
No Weight Decay,13251379200.0,2.387206554412842
No Weight Decay,13383499776.0,2.4111738204956055
No Weight Decay,13421248512.0,2.376079559326172
No Weight Decay,13550223360.0,2.3884973526000977
No Weight Decay,13558087680.0,2.4428300857543945
No Weight Decay,13602127872.0,2.426995277404785
No Weight Decay,13624147968.0,2.373870372772217
No Weight Decay,13745258496.0,2.393644332885742
No Weight Decay,14086569984.0,2.4079740047454834
No Weight Decay,14193524736.0,2.383284330368042
No Weight Decay,14229700608.0,2.397952079772949
No Weight Decay,14364966912.0,2.4324660301208496
No Weight Decay,14404288512.0,2.3679428100585938
No Weight Decay,14567866368.0,2.3911824226379395
No Weight Decay,14644936704.0,2.3972859382629395
No Weight Decay,14659092480.0,2.415949821472168
No Weight Decay,14696841216.0,2.4335689544677734
No Weight Decay,14699986944.0,2.403897762298584
No Weight Decay,14873001984.0,2.419602394104004
No Weight Decay,14964228096.0,2.4139256477355957
No Weight Decay,15039725568.0,2.415238857269287
No Weight Decay,15157690368.0,2.349886417388916
No Weight Decay,15360589824.0,2.340451955795288
No Weight Decay,15385755648.0,2.395815849304199
No Weight Decay,15469117440.0,2.359328508377075
No Weight Decay,15635841024.0,2.368350028991699
No Weight Decay,15706619904.0,2.366546154022217
No Weight Decay,15857614848.0,2.3972764015197754
No Weight Decay,15909519360.0,2.3756680488586426
No Weight Decay,16134438912.0,2.3687472343444824
No Weight Decay,16305881088.0,2.3672876358032227
No Weight Decay,16321609728.0,2.403233051300049
No Weight Decay,16393961472.0,2.385470390319824
No Weight Decay,16505634816.0,2.404172897338867
No Weight Decay,16600006656.0,2.382847309112549
No Weight Decay,16606298112.0,2.3868961334228516
No Weight Decay,16659775488.0,2.3745481967926025
No Weight Decay,16705388544.0,2.3569912910461426
No Weight Decay,16776167424.0,2.3725109100341797
No Weight Decay,16787177472.0,2.404633045196533
No Weight Decay,16843800576.0,2.36430287361145
No Weight Decay,16906715136.0,2.3743643760681152
No Weight Decay,16925589504.0,2.368506908416748
No Weight Decay,16941318144.0,2.3577845096588135
No Weight Decay,17013669888.0,2.391326904296875
No Weight Decay,17070292992.0,2.3937430381774902
No Weight Decay,17320378368.0,2.377526044845581
No Weight Decay,17461936128.0,2.3583717346191406
No Weight Decay,17469800448.0,2.3513360023498535
No Weight Decay,17483956224.0,2.3503541946411133
No Weight Decay,17498112000.0,2.344853401184082
No Weight Decay,17501257728.0,2.345656394958496
No Weight Decay,17507549184.0,2.3755807876586914
No Weight Decay,17732468736.0,2.389143228530884
No Weight Decay,17825267712.0,2.3337464332580566
No Weight Decay,18053332992.0,2.363173484802246
No Weight Decay,18070634496.0,2.3692362308502197
No Weight Decay,18474860544.0,2.348557472229004
No Weight Decay,18493734912.0,2.3473472595214844
No Weight Decay,18693488640.0,2.352081775665283
No Weight Decay,18761121792.0,2.3031039237976074
No Weight Decay,18973458432.0,2.3119828701019287
No Weight Decay,18978177024.0,2.317322254180908
No Weight Decay,19141754880.0,2.339630126953125
No Weight Decay,19232980992.0,2.3349223136901855
No Weight Decay,19258146816.0,2.3190128803253174
No Weight Decay,19632488448.0,2.337054967880249
No Weight Decay,19646644224.0,2.3639280796051025
No Weight Decay,19882573824.0,2.323342800140381
No Weight Decay,20063453184.0,2.324280023574829
No Weight Decay,20088619008.0,2.3733139038085938
No Weight Decay,20165689344.0,2.3148908615112305
No Weight Decay,20241186816.0,2.313680410385132
No Weight Decay,20318257152.0,2.380016326904297
No Weight Decay,20477116416.0,2.336717128753662
No Weight Decay,20481835008.0,2.3415002822875977
No Weight Decay,20653277184.0,2.3338420391082764
No Weight Decay,20665860096.0,2.303170680999756
No Weight Decay,20846739456.0,2.3369851112365723
No Weight Decay,20871905280.0,2.3252053260803223
No Weight Decay,21048066048.0,2.327442169189453
No Weight Decay,21060648960.0,2.3372809886932373
No Weight Decay,21188050944.0,2.3130502700805664
No Weight Decay,21211643904.0,2.3412065505981445
No Weight Decay,21232091136.0,2.3334312438964844
No Weight Decay,21249392640.0,2.342496156692505
No Weight Decay,21373648896.0,2.3239452838897705
No Weight Decay,21428699136.0,2.355496883392334
No Weight Decay,21530935296.0,2.3312478065490723
No Weight Decay,21670920192.0,2.3392138481140137
No Weight Decay,21921005568.0,2.3283190727233887
No Weight Decay,22023241728.0,2.3103561401367188
No Weight Decay,22026387456.0,2.2972261905670166
No Weight Decay,22027960320.0,2.3516788482666016
No Weight Decay,22065709056.0,2.2878236770629883
No Weight Decay,22169518080.0,2.3222668170928955
No Weight Decay,22229286912.0,2.342927932739258
No Weight Decay,22260744192.0,2.316265106201172
No Weight Decay,22512402432.0,2.3078479766845703
No Weight Decay,22742040576.0,2.347444534301758
No Weight Decay,22781362176.0,2.3234076499938965
No Weight Decay,22795517952.0,2.2975950241088867
No Weight Decay,22850568192.0,2.319316864013672
No Weight Decay,23206035456.0,2.2852587699890137
No Weight Decay,23210754048.0,2.2751312255859375
No Weight Decay,23215472640.0,2.342578411102295
No Weight Decay,23303553024.0,2.3054897785186768
No Weight Decay,23328718848.0,2.2880163192749023
No Weight Decay,23407362048.0,2.26192307472229
No Weight Decay,23445110784.0,2.278032064437866
No Weight Decay,23446683648.0,2.318765163421631
No Weight Decay,23585095680.0,2.301629066467285
No Weight Decay,23776985088.0,2.3134427070617676
No Weight Decay,23902814208.0,2.308694839477539
No Weight Decay,24009768960.0,2.2961859703063965
No Weight Decay,24159191040.0,2.309328556060791
No Weight Decay,24168628224.0,2.3043313026428223
No Weight Decay,24220532736.0,2.315993309020996
No Weight Decay,24229969920.0,2.269613742828369
No Weight Decay,24283447296.0,2.295285940170288
No Weight Decay,24303894528.0,2.3441529273986816
No Weight Decay,24425005056.0,2.283512592315674
No Weight Decay,24533532672.0,2.273885726928711
No Weight Decay,24568135680.0,2.3121824264526367
No Weight Decay,24679809024.0,2.256293773651123
No Weight Decay,24698683392.0,2.2944176197052
No Weight Decay,24709693440.0,2.310546875
No Weight Decay,24753733632.0,2.308065891265869
No Weight Decay,24764743680.0,2.2983412742614746
No Weight Decay,24848105472.0,2.3164851665496826
No Weight Decay,24884281344.0,2.294088363647461
No Weight Decay,24975507456.0,2.289907455444336
No Weight Decay,25197281280.0,2.276865005493164
No Weight Decay,25260195840.0,2.305788040161133
No Weight Decay,25510281216.0,2.2925729751586914
No Weight Decay,25702170624.0,2.282066345214844
No Weight Decay,25843728384.0,2.2774534225463867
No Weight Decay,25846874112.0,2.286388874053955
No Weight Decay,25925517312.0,2.272660255432129
No Weight Decay,26029326336.0,2.2829737663269043
No Weight Decay,26060783616.0,2.3007144927978516
No Weight Decay,26071793664.0,2.298069953918457
No Weight Decay,26249527296.0,2.2915737628936768
No Weight Decay,26529497088.0,2.285179615020752
No Weight Decay,26554662912.0,2.270571708679199
No Weight Decay,26653753344.0,2.2713098526000977
No Weight Decay,26677346304.0,2.2978615760803223
No Weight Decay,26899120128.0,2.2883620262145996
No Weight Decay,27164934144.0,2.257972717285156
No Weight Decay,27224702976.0,2.309420585632324
No Weight Decay,27314356224.0,2.280768394470215
No Weight Decay,27331657728.0,2.2945871353149414
No Weight Decay,27446476800.0,2.2955942153930664
No Weight Decay,27465351168.0,2.2926526069641113
No Weight Decay,27499954176.0,2.296469211578369
No Weight Decay,27646230528.0,2.2610936164855957
No Weight Decay,27709145088.0,2.2901148796081543
No Weight Decay,27768913920.0,2.2740354537963867
No Weight Decay,27954511872.0,2.3065991401672363
No Weight Decay,28179431424.0,2.260597467422486
No Weight Decay,28209315840.0,2.2638330459594727
No Weight Decay,28231335936.0,2.2469234466552734
No Weight Decay,28369747968.0,2.263154983520508
No Weight Decay,28561637376.0,2.2692065238952637
No Weight Decay,28660727808.0,2.264233350753784
No Weight Decay,29236396032.0,2.2645063400268555
No Weight Decay,29343350784.0,2.26951003074646
No Weight Decay,29384245248.0,2.258556842803955
No Weight Decay,29420421120.0,2.2798824310302734
No Weight Decay,29470752768.0,2.2665843963623047
No Weight Decay,29579280384.0,2.248234748840332
No Weight Decay,29639049216.0,2.2285687923431396
No Weight Decay,29643767808.0,2.239445924758911
No Weight Decay,29654777856.0,2.247633457183838
No Weight Decay,29716119552.0,2.2752349376678467
No Weight Decay,29727129600.0,2.2453455924987793
No Weight Decay,29912727552.0,2.2373547554016113
No Weight Decay,29952049152.0,2.2908706665039062
No Weight Decay,30027546624.0,2.285365581512451
No Weight Decay,30051139584.0,2.2500410079956055
No Weight Decay,30071586816.0,2.231928825378418
No Weight Decay,30294933504.0,2.248511791229248
No Weight Decay,30478958592.0,2.2377076148986816
No Weight Decay,30516707328.0,2.2598562240600586
No Weight Decay,30757355520.0,2.2496917247772217
No Weight Decay,30843863040.0,2.2388744354248047
No Weight Decay,30854873088.0,2.2238903045654297
No Weight Decay,30920933376.0,2.2406506538391113
No Weight Decay,31004295168.0,2.262001037597656
No Weight Decay,31060918272.0,2.275905132293701
No Weight Decay,31167873024.0,2.246374130249023
No Weight Decay,31240224768.0,2.256202220916748
No Weight Decay,31309430784.0,2.3042004108428955
No Weight Decay,31345606656.0,2.250331163406372
No Weight Decay,31361335296.0,2.255162477493286
No Weight Decay,31542214656.0,2.262754440307617
No Weight Decay,31628722176.0,2.276144027709961
No Weight Decay,31655460864.0,2.2732155323028564
No Weight Decay,31660179456.0,2.223154067993164
No Weight Decay,31693209600.0,2.2078287601470947
No Weight Decay,31694782464.0,2.2456181049346924
No Weight Decay,31992053760.0,2.264758348464966
No Weight Decay,32061259776.0,2.2445788383483887
No Weight Decay,32124174336.0,2.2614850997924805
No Weight Decay,32303480832.0,2.2127301692962646
No Weight Decay,32410435584.0,2.2419450283050537
No Weight Decay,32784777216.0,2.259265661239624
No Weight Decay,32839827456.0,2.2435903549194336
No Weight Decay,33362018304.0,2.2114996910095215
No Weight Decay,33398194176.0,2.266793966293335
No Weight Decay,33615249408.0,2.262556791305542
No Weight Decay,33741078528.0,2.2579896450042725
No Weight Decay,33857470464.0,2.2071378231048584
No Weight Decay,34291580928.0,2.2487540245056152
No Weight Decay,34418982912.0,2.2269039154052734
No Weight Decay,34511781888.0,2.243926763534546
No Weight Decay,34524364800.0,2.21903133392334
No Weight Decay,34536947712.0,2.205660820007324
No Weight Decay,34543239168.0,2.2030766010284424
No Weight Decay,34585706496.0,2.2379772663116455
No Weight Decay,34763440128.0,2.23571252822876
No Weight Decay,34881404928.0,2.236051559448242
No Weight Decay,34978922496.0,2.2095303535461426
No Weight Decay,35018244096.0,2.236085891723633
No Weight Decay,35059138560.0,2.263073205947876
No Weight Decay,35079585792.0,2.194343090057373
No Weight Decay,35147218944.0,2.23464298248291
No Weight Decay,35356409856.0,2.234222173690796
No Weight Decay,35361128448.0,2.2550792694091797
No Weight Decay,35510550528.0,2.2143380641937256
No Weight Decay,35612786688.0,2.246877670288086
No Weight Decay,35765354496.0,2.2342655658721924
No Weight Decay,35821977600.0,2.234786033630371
No Weight Decay,35880173568.0,2.2064921855926514
No Weight Decay,36043751424.0,2.2055649757385254
No Weight Decay,36075208704.0,2.2023096084594727
No Weight Decay,36161716224.0,2.1954503059387207
No Weight Decay,36457414656.0,2.212407112121582
No Weight Decay,36532912128.0,2.224806308746338
No Weight Decay,36613128192.0,2.2130320072174072
No Weight Decay,36710645760.0,2.221588611602783
No Weight Decay,36768841728.0,2.214724540710449
No Weight Decay,36822319104.0,2.20959997177124
No Weight Decay,36841193472.0,2.1965503692626953
No Weight Decay,36878942208.0,2.229689598083496
No Weight Decay,37081841664.0,2.2144980430603027
No Weight Decay,37118017536.0,2.2233529090881348
No Weight Decay,37190369280.0,2.2314200401306152
No Weight Decay,37195087872.0,2.2180566787719727
No Weight Decay,37198233600.0,2.225861072540283
No Weight Decay,37237555200.0,2.21273422241211
No Weight Decay,37484494848.0,2.154811143875122
No Weight Decay,37511233536.0,2.228696346282959
No Weight Decay,37591449600.0,2.217785358428955
No Weight Decay,37605605376.0,2.2019519805908203
No Weight Decay,37621334016.0,2.2203874588012695
No Weight Decay,37766037504.0,2.18835711479187
No Weight Decay,37915459584.0,2.2053380012512207
No Weight Decay,38022414336.0,2.239175796508789
No Weight Decay,38023987200.0,2.1998562812805176
No Weight Decay,38127796224.0,2.207085609436035
No Weight Decay,38281936896.0,2.2158827781677246
No Weight Decay,38514720768.0,2.2549288272857666
No Weight Decay,38525730816.0,2.232530117034912
No Weight Decay,38532022272.0,2.2170395851135254
No Weight Decay,38604374016.0,2.2102408409118652
No Weight Decay,38662569984.0,2.2135095596313477
No Weight Decay,38712901632.0,2.2024426460266113
No Weight Decay,38874906624.0,2.202739715576172
No Weight Decay,38999162880.0,2.234363317489624
No Weight Decay,39209926656.0,2.1731531620025635
No Weight Decay,39269695488.0,2.1886050701141357
No Weight Decay,39393951744.0,2.205676317214966
No Weight Decay,39601569792.0,2.227321147918701
No Weight Decay,40040398848.0,2.1964826583862305
No Weight Decay,40128479232.0,2.2029309272766113
No Weight Decay,40134770688.0,2.2254693508148193
No Weight Decay,40208695296.0,2.186830759048462
No Weight Decay,40274755584.0,2.2573022842407227
No Weight Decay,40307785728.0,2.2264039516448975
No Weight Decay,40509112320.0,2.2303028106689453
No Weight Decay,40581464064.0,2.1989822387695312
No Weight Decay,40612921344.0,2.184701681137085
No Weight Decay,40656961536.0,2.2002201080322266
No Weight Decay,41006137344.0,2.2264106273651123
No Weight Decay,41223192576.0,2.1935081481933594
No Weight Decay,41293971456.0,2.1969687938690186
No Weight Decay,41311272960.0,2.1672468185424805
No Weight Decay,41323855872.0,2.199937343597412
No Weight Decay,41375760384.0,2.217759132385254
No Weight Decay,41482715136.0,2.210637331008911
No Weight Decay,41710780416.0,2.203732967376709
No Weight Decay,41718644736.0,2.1836678981781006
No Weight Decay,41841328128.0,2.2278385162353516
No Weight Decay,41857056768.0,2.195610761642456
No Weight Decay,41877504000.0,2.1707146167755127
No Weight Decay,41943564288.0,2.159923553466797
No Weight Decay,42083549184.0,2.1890649795532227
No Weight Decay,42116579328.0,2.1600992679595947
No Weight Decay,42391830528.0,2.2071175575256348
No Weight Decay,42538106880.0,2.1714558601379395
No Weight Decay,42547544064.0,2.1810808181762695
No Weight Decay,42679664640.0,2.1870644092559814
No Weight Decay,42726850560.0,2.1535234451293945
No Weight Decay,42766172160.0,2.2237634658813477
No Weight Decay,42783473664.0,2.219452381134033
No Weight Decay,42904584192.0,2.240060329437256
No Weight Decay,42940760064.0,2.153925895690918
No Weight Decay,43094900736.0,2.207926988601685
No Weight Decay,43137368064.0,2.185136318206787
No Weight Decay,43165679616.0,2.171783924102783
No Weight Decay,43228594176.0,2.193716526031494
No Weight Decay,43343413248.0,2.186821937561035
No Weight Decay,43473960960.0,2.2278151512145996
No Weight Decay,43519574016.0,2.212756633758545
No Weight Decay,43557322752.0,2.2060601711273193
No Weight Decay,43657986048.0,2.199310302734375
No Weight Decay,43782242304.0,2.2042269706726074
No Weight Decay,43948965888.0,2.207598924636841
No Weight Decay,44035473408.0,2.184319496154785
No Weight Decay,44062212096.0,2.21291184425354
No Weight Decay,44155011072.0,2.216248035430908
No Weight Decay,44389367808.0,2.2040319442749023
No Weight Decay,44466438144.0,2.2145986557006836
No Weight Decay,44482166784.0,2.1923599243164062
No Weight Decay,44626870272.0,2.1791253089904785
No Weight Decay,44688211968.0,2.200181007385254
No Weight Decay,44689784832.0,2.1802315711975098
No Weight Decay,44733825024.0,2.18324613571167
No Weight Decay,44876955648.0,2.185749769210815
No Weight Decay,44914704384.0,2.2202329635620117
No Weight Decay,45292191744.0,2.2249979972839355
No Weight Decay,45340950528.0,2.2080445289611816
No Weight Decay,45515538432.0,2.198972463607788
No Weight Decay,45523402752.0,2.2014689445495605
No Weight Decay,45534412800.0,2.187474250793457
No Weight Decay,45644513280.0,2.2091641426086426
No Weight Decay,45693272064.0,2.2334506511688232
No Weight Decay,45823819776.0,2.2121152877807617
No Weight Decay,45828538368.0,2.195303440093994
No Weight Decay,45899317248.0,2.205813407897949
No Weight Decay,45985824768.0,2.223243236541748
No Weight Decay,46045593600.0,2.205206871032715
No Weight Decay,46268940288.0,2.2158145904541016
No Weight Decay,46294106112.0,2.195024013519287
No Weight Decay,46353874944.0,2.1838736534118652
No Weight Decay,46445101056.0,2.2168455123901367
No Weight Decay,46522171392.0,2.184257984161377
No Weight Decay,46874492928.0,2.1648950576782227
No Weight Decay,46943698944.0,2.183976411819458
No Weight Decay,46954708992.0,2.1958093643188477
No Weight Decay,46979874816.0,2.208036422729492
No Weight Decay,47003467776.0,2.1901113986968994
No Weight Decay,47011332096.0,2.206460475921631
