run_name,metric,tokens,value
Untied embeddings (12 layers),piqa,44040192000.0,0.7094668117519043
Untied embeddings (12 layers),piqa,45613056000.0,0.70620239390642
Untied embeddings (12 layers),piqa,47185920000.0,0.7067464635473341
Untied embeddings (12 layers),piqa,47185920000.0,0.7067464635473341
Untied embeddings (12 layers),commonsenseqa,1572864000.0,0.22686322686322685
Untied embeddings (12 layers),commonsenseqa,3145728000.0,0.28501228501228504
Untied embeddings (12 layers),commonsenseqa,4718592000.0,0.3046683046683047
Untied embeddings (12 layers),commonsenseqa,6291456000.0,0.32514332514332517
Untied embeddings (12 layers),commonsenseqa,7864320000.0,0.3333333333333333
Untied embeddings (12 layers),commonsenseqa,9437184000.0,0.3366093366093366
Untied embeddings (12 layers),commonsenseqa,11010048000.0,0.35053235053235055
Untied embeddings (12 layers),commonsenseqa,12582912000.0,0.35872235872235875
Untied embeddings (12 layers),commonsenseqa,14155776000.0,0.3546273546273546
Untied embeddings (12 layers),commonsenseqa,15728640000.0,0.3652743652743653
Untied embeddings (12 layers),commonsenseqa,17301504000.0,0.361998361998362
Untied embeddings (12 layers),commonsenseqa,18874368000.0,0.3726453726453726
Untied embeddings (12 layers),commonsenseqa,20447232000.0,0.35544635544635544
Untied embeddings (12 layers),commonsenseqa,22020096000.0,0.3759213759213759
Untied embeddings (12 layers),commonsenseqa,23592960000.0,0.37428337428337427
Untied embeddings (12 layers),commonsenseqa,25165824000.0,0.36117936117936117
Untied embeddings (12 layers),commonsenseqa,26738688000.0,0.3857493857493858
Untied embeddings (12 layers),commonsenseqa,28311552000.0,0.3628173628173628
Untied embeddings (12 layers),commonsenseqa,29884416000.0,0.3783783783783784
Untied embeddings (12 layers),commonsenseqa,31457280000.0,0.3824733824733825
Untied embeddings (12 layers),commonsenseqa,33030144000.0,0.3751023751023751
Untied embeddings (12 layers),commonsenseqa,34603008000.0,0.3841113841113841
Untied embeddings (12 layers),commonsenseqa,36175872000.0,0.37919737919737917
Untied embeddings (12 layers),commonsenseqa,37748736000.0,0.3832923832923833
Untied embeddings (12 layers),commonsenseqa,39321600000.0,0.3832923832923833
Untied embeddings (12 layers),commonsenseqa,40894464000.0,0.38493038493038495
Untied embeddings (12 layers),commonsenseqa,42467328000.0,0.3808353808353808
Untied embeddings (12 layers),commonsenseqa,44040192000.0,0.3882063882063882
Untied embeddings (12 layers),commonsenseqa,45613056000.0,0.3857493857493858
Untied embeddings (12 layers),commonsenseqa,47185920000.0,0.38001638001638
Untied embeddings (12 layers),commonsenseqa,47185920000.0,0.38001638001638
Untied embeddings (12 layers),winogrande,1572864000.0,0.48539857932123126
Untied embeddings (12 layers),winogrande,3145728000.0,0.48539857932123126
Untied embeddings (12 layers),winogrande,4718592000.0,0.4877663772691397
Untied embeddings (12 layers),winogrande,6291456000.0,0.4988161010260458
Untied embeddings (12 layers),winogrande,7864320000.0,0.47908445146014206
Untied embeddings (12 layers),winogrande,9437184000.0,0.494869771112865
Untied embeddings (12 layers),winogrande,11010048000.0,0.48224151539068666
Untied embeddings (12 layers),winogrande,12582912000.0,0.4940805051302289
Untied embeddings (12 layers),winogrande,14155776000.0,0.4940805051302289
Untied embeddings (12 layers),winogrande,15728640000.0,0.4909234411996843
Untied embeddings (12 layers),winogrande,17301504000.0,0.4964483030781373
Untied embeddings (12 layers),winogrande,18874368000.0,0.4877663772691397
Untied embeddings (12 layers),winogrande,20447232000.0,0.5011838989739542
Untied embeddings (12 layers),winogrande,22020096000.0,0.4980268350434096
Untied embeddings (12 layers),winogrande,23592960000.0,0.4980268350434096
Untied embeddings (12 layers),winogrande,25165824000.0,0.5043409629044988
Untied embeddings (12 layers),winogrande,26738688000.0,0.4988161010260458
Untied embeddings (12 layers),winogrande,28311552000.0,0.5019731649565904
Untied embeddings (12 layers),winogrande,29884416000.0,0.4861878453038674
Untied embeddings (12 layers),winogrande,31457280000.0,0.5043409629044988
Untied embeddings (12 layers),winogrande,33030144000.0,0.5035516969218626
Untied embeddings (12 layers),winogrande,34603008000.0,0.5090765588003157
Untied embeddings (12 layers),winogrande,36175872000.0,0.4980268350434096
Untied embeddings (12 layers),winogrande,37748736000.0,0.5035516969218626
Untied embeddings (12 layers),winogrande,39321600000.0,0.5019731649565904
Untied embeddings (12 layers),winogrande,40894464000.0,0.505130228887135
Untied embeddings (12 layers),winogrande,42467328000.0,0.505130228887135
Untied embeddings (12 layers),winogrande,44040192000.0,0.500394632991318
Untied embeddings (12 layers),winogrande,45613056000.0,0.5043409629044988
Untied embeddings (12 layers),winogrande,47185920000.0,0.5059194948697711
Untied embeddings (12 layers),winogrande,47185920000.0,0.5059194948697711
Untied embeddings (12 layers),openbookqa,1572864000.0,0.26
Untied embeddings (12 layers),openbookqa,3145728000.0,0.262
Untied embeddings (12 layers),openbookqa,4718592000.0,0.262
Untied embeddings (12 layers),openbookqa,6291456000.0,0.276
Untied embeddings (12 layers),openbookqa,7864320000.0,0.27
Untied embeddings (12 layers),openbookqa,9437184000.0,0.286
Untied embeddings (12 layers),openbookqa,11010048000.0,0.29
Untied embeddings (12 layers),openbookqa,12582912000.0,0.284
Untied embeddings (12 layers),openbookqa,14155776000.0,0.282
Untied embeddings (12 layers),openbookqa,15728640000.0,0.322
Untied embeddings (12 layers),openbookqa,17301504000.0,0.282
Untied embeddings (12 layers),openbookqa,18874368000.0,0.308
Untied embeddings (12 layers),openbookqa,20447232000.0,0.316
Untied embeddings (12 layers),openbookqa,22020096000.0,0.302
Untied embeddings (12 layers),openbookqa,23592960000.0,0.296
Untied embeddings (12 layers),openbookqa,25165824000.0,0.31
Untied embeddings (12 layers),openbookqa,26738688000.0,0.294
Untied embeddings (12 layers),openbookqa,28311552000.0,0.314
Untied embeddings (12 layers),openbookqa,29884416000.0,0.316
Untied embeddings (12 layers),openbookqa,31457280000.0,0.314
Untied embeddings (12 layers),openbookqa,33030144000.0,0.312
Untied embeddings (12 layers),openbookqa,34603008000.0,0.312
Untied embeddings (12 layers),openbookqa,36175872000.0,0.324
Untied embeddings (12 layers),openbookqa,37748736000.0,0.314
Untied embeddings (12 layers),openbookqa,39321600000.0,0.332
Untied embeddings (12 layers),openbookqa,40894464000.0,0.324
Untied embeddings (12 layers),openbookqa,42467328000.0,0.318
Untied embeddings (12 layers),openbookqa,44040192000.0,0.326
Untied embeddings (12 layers),openbookqa,45613056000.0,0.328
Untied embeddings (12 layers),openbookqa,47185920000.0,0.32
Untied embeddings (12 layers),openbookqa,47185920000.0,0.32
Untied embeddings (16 layers),hellaswag,1572864000.0,0.2667795259908385
Untied embeddings (16 layers),hellaswag,3145728000.0,0.29127663811989646
Untied embeddings (16 layers),hellaswag,4718592000.0,0.3196574387572197
Untied embeddings (16 layers),hellaswag,6291456000.0,0.34116709818761204
Untied embeddings (16 layers),hellaswag,7864320000.0,0.3611830312686716
Untied embeddings (16 layers),hellaswag,11010048000.0,0.39404501095399325
Untied embeddings (16 layers),hellaswag,12582912000.0,0.403505277833101
Untied embeddings (16 layers),hellaswag,14155776000.0,0.40967934674367656
Untied embeddings (16 layers),hellaswag,15728640000.0,0.4170483967337184
Untied embeddings (16 layers),hellaswag,17301504000.0,0.42690699063931487
Untied embeddings (16 layers),hellaswag,18874368000.0,0.43069109739095796
Untied embeddings (16 layers),hellaswag,20447232000.0,0.4388568014339773
Untied embeddings (16 layers),hellaswag,22020096000.0,0.44592710615415254
Untied embeddings (16 layers),hellaswag,23592960000.0,0.44811790479984065
Untied embeddings (16 layers),hellaswag,25165824000.0,0.45130452101175067
Untied embeddings (16 layers),hellaswag,26738688000.0,0.4576777534355706
Untied embeddings (16 layers),hellaswag,28311552000.0,0.4654451304521012
Untied embeddings (16 layers),hellaswag,29884416000.0,0.4658434574785899
Untied embeddings (16 layers),hellaswag,31457280000.0,0.4715196176060546
Untied embeddings (16 layers),hellaswag,33030144000.0,0.47719577773351923
Untied embeddings (16 layers),hellaswag,34603008000.0,0.4787890858394742
Untied embeddings (16 layers),hellaswag,36175872000.0,0.4811790479984067
Untied embeddings (16 layers),hellaswag,37748736000.0,0.48227444732125074
Untied embeddings (16 layers),hellaswag,39321600000.0,0.48536148177653854
Untied embeddings (16 layers),hellaswag,40894464000.0,0.4872535351523601
Untied embeddings (16 layers),hellaswag,42467328000.0,0.4910376419040032
Untied embeddings (16 layers),hellaswag,44040192000.0,0.4916351324437363
Untied embeddings (16 layers),hellaswag,45613056000.0,0.49173471420035847
Untied embeddings (16 layers),hellaswag,47185920000.0,0.49571798446524595
Untied embeddings (16 layers),hellaswag,47185920000.0,0.4963154750049791
Untied embeddings (16 layers),mmlu,1572864000.0,0.2620582944057468
Untied embeddings (16 layers),mmlu,3145728000.0,0.267813512413589
Untied embeddings (16 layers),mmlu,4718592000.0,0.277867108583468
Untied embeddings (16 layers),mmlu,6291456000.0,0.27963589437948455
Untied embeddings (16 layers),mmlu,7864320000.0,0.29042023724062666
Untied embeddings (16 layers),mmlu,11010048000.0,0.2924393182064542
Untied embeddings (16 layers),mmlu,12582912000.0,0.3029626963949729
Untied embeddings (16 layers),mmlu,14155776000.0,0.3029533872474987
Untied embeddings (16 layers),mmlu,15728640000.0,0.3031974651484845
Untied embeddings (16 layers),mmlu,17301504000.0,0.30651990459722894
Untied embeddings (16 layers),mmlu,18874368000.0,0.30331767867388887
Untied embeddings (16 layers),mmlu,20447232000.0,0.3128576274494275
Untied embeddings (16 layers),mmlu,22020096000.0,0.30819007847420177
Untied embeddings (16 layers),mmlu,23592960000.0,0.30800288713851537
Untied embeddings (16 layers),mmlu,25165824000.0,0.30443323164061364
Untied embeddings (16 layers),mmlu,26738688000.0,0.3093940112032126
Untied embeddings (16 layers),mmlu,28311552000.0,0.31733557728535244
Untied embeddings (16 layers),mmlu,29884416000.0,0.3142876211748928
Untied embeddings (16 layers),mmlu,31457280000.0,0.32187565133579793
Untied embeddings (16 layers),mmlu,33030144000.0,0.31910847031971723
Untied embeddings (16 layers),mmlu,34603008000.0,0.3211569003245119
Untied embeddings (16 layers),mmlu,36175872000.0,0.32447925842066655
Untied embeddings (16 layers),mmlu,37748736000.0,0.3214659829735949
Untied embeddings (16 layers),mmlu,39321600000.0,0.32426171714527674
Untied embeddings (16 layers),mmlu,40894464000.0,0.3296706473312792
Untied embeddings (16 layers),mmlu,42467328000.0,0.3262814729402472
Untied embeddings (16 layers),mmlu,44040192000.0,0.32490052498376065
Untied embeddings (16 layers),mmlu,45613056000.0,0.3268236001346846
Untied embeddings (16 layers),mmlu,47185920000.0,0.3260386275497186
Untied embeddings (16 layers),mmlu,47185920000.0,0.3257280625919284
Untied embeddings (16 layers),arc,1572864000.0,0.2847832707047724
Untied embeddings (16 layers),arc,3145728000.0,0.3345327564610841
Untied embeddings (16 layers),arc,4718592000.0,0.36454131761298997
Untied embeddings (16 layers),arc,6291456000.0,0.3769801254869515
Untied embeddings (16 layers),arc,7864320000.0,0.3937368566208157
Untied embeddings (16 layers),arc,11010048000.0,0.4017219981383804
Untied embeddings (16 layers),arc,12582912000.0,0.4235522172808862
Untied embeddings (16 layers),arc,14155776000.0,0.42936403281966423
Untied embeddings (16 layers),arc,15728640000.0,0.4285739936337206
Untied embeddings (16 layers),arc,17301504000.0,0.42749307638386136
Untied embeddings (16 layers),arc,18874368000.0,0.4308198595741257
Untied embeddings (16 layers),arc,20447232000.0,0.4301942921823468
Untied embeddings (16 layers),arc,22020096000.0,0.43821390813711636
Untied embeddings (16 layers),arc,23592960000.0,0.44417511290378187
Untied embeddings (16 layers),arc,25165824000.0,0.4456251939187093
Untied embeddings (16 layers),arc,26738688000.0,0.44854259316716655
Untied embeddings (16 layers),arc,28311552000.0,0.45771207524620494
Untied embeddings (16 layers),arc,29884416000.0,0.45491892761517333
Untied embeddings (16 layers),arc,31457280000.0,0.47375130715574404
Untied embeddings (16 layers),arc,33030144000.0,0.4708281621677526
Untied embeddings (16 layers),arc,34603008000.0,0.47119158019328666
Untied embeddings (16 layers),arc,36175872000.0,0.4739789820847841
Untied embeddings (16 layers),arc,37748736000.0,0.46594787465094634
Untied embeddings (16 layers),arc,39321600000.0,0.4707994334700819
Untied embeddings (16 layers),arc,40894464000.0,0.47649848887050256
Untied embeddings (16 layers),arc,42467328000.0,0.4830565323312764
Untied embeddings (16 layers),arc,44040192000.0,0.48139026786637706
Untied embeddings (16 layers),arc,45613056000.0,0.47329021155812967
Untied embeddings (16 layers),arc,47185920000.0,0.47734598545178747
Untied embeddings (16 layers),arc,47185920000.0,0.47691936429137793
Untied embeddings (16 layers),piqa,1572864000.0,0.5402611534276387
Untied embeddings (16 layers),piqa,3145728000.0,0.5892274211099021
Untied embeddings (16 layers),piqa,4718592000.0,0.6153427638737758
Untied embeddings (16 layers),piqa,6291456000.0,0.6294885745375408
Untied embeddings (16 layers),piqa,7864320000.0,0.64689880304679
Untied embeddings (16 layers),piqa,11010048000.0,0.6588683351468988
Untied embeddings (16 layers),piqa,12582912000.0,0.661588683351469
Untied embeddings (16 layers),piqa,14155776000.0,0.676822633297062
Untied embeddings (16 layers),piqa,15728640000.0,0.6800870511425462
Untied embeddings (16 layers),piqa,17301504000.0,0.6860718171926007
Untied embeddings (16 layers),piqa,18874368000.0,0.6779107725788901
Untied embeddings (16 layers),piqa,20447232000.0,0.6871599564744287
Untied embeddings (16 layers),piqa,22020096000.0,0.676278563656148
Untied embeddings (16 layers),piqa,23592960000.0,0.6746463547334058
Untied embeddings (16 layers),piqa,25165824000.0,0.6931447225244831
Untied embeddings (16 layers),piqa,26738688000.0,0.6871599564744287
Untied embeddings (16 layers),piqa,28311552000.0,0.6795429815016322
Untied embeddings (16 layers),piqa,29884416000.0,0.6849836779107725
Untied embeddings (16 layers),piqa,31457280000.0,0.690968443960827
Untied embeddings (16 layers),piqa,33030144000.0,0.690424374319913
Untied embeddings (16 layers),piqa,34603008000.0,0.7002176278563657
Untied embeddings (16 layers),piqa,36175872000.0,0.6996735582154516
Untied embeddings (16 layers),piqa,37748736000.0,0.7013057671381937
Untied embeddings (16 layers),piqa,39321600000.0,0.704570184983678
Untied embeddings (16 layers),piqa,40894464000.0,0.6969532100108814
Untied embeddings (16 layers),piqa,42467328000.0,0.7018498367791077
Untied embeddings (16 layers),piqa,44040192000.0,0.7029379760609358
Untied embeddings (16 layers),piqa,45613056000.0,0.7013057671381937
Untied embeddings (16 layers),piqa,47185920000.0,0.6969532100108814
Untied embeddings (16 layers),piqa,47185920000.0,0.6980413492927094
Untied embeddings (16 layers),commonsenseqa,1572864000.0,0.2244062244062244
Untied embeddings (16 layers),commonsenseqa,3145728000.0,0.2915642915642916
Untied embeddings (16 layers),commonsenseqa,4718592000.0,0.32186732186732187
Untied embeddings (16 layers),commonsenseqa,6291456000.0,0.3366093366093366
Untied embeddings (16 layers),commonsenseqa,7864320000.0,0.34316134316134317
Untied embeddings (16 layers),commonsenseqa,11010048000.0,0.34561834561834565
Untied embeddings (16 layers),commonsenseqa,12582912000.0,0.34561834561834565
Untied embeddings (16 layers),commonsenseqa,14155776000.0,0.36036036036036034
Untied embeddings (16 layers),commonsenseqa,15728640000.0,0.3677313677313677
Untied embeddings (16 layers),commonsenseqa,17301504000.0,0.3726453726453726
Untied embeddings (16 layers),commonsenseqa,18874368000.0,0.36445536445536447
Untied embeddings (16 layers),commonsenseqa,20447232000.0,0.3669123669123669
Untied embeddings (16 layers),commonsenseqa,22020096000.0,0.38001638001638
Untied embeddings (16 layers),commonsenseqa,23592960000.0,0.3808353808353808
Untied embeddings (16 layers),commonsenseqa,25165824000.0,0.3628173628173628
Untied embeddings (16 layers),commonsenseqa,26738688000.0,0.37674037674037675
Untied embeddings (16 layers),commonsenseqa,28311552000.0,0.371007371007371
Untied embeddings (16 layers),commonsenseqa,29884416000.0,0.37346437346437344
Untied embeddings (16 layers),commonsenseqa,31457280000.0,0.3923013923013923
Untied embeddings (16 layers),commonsenseqa,33030144000.0,0.39475839475839475
Untied embeddings (16 layers),commonsenseqa,34603008000.0,0.4095004095004095
Untied embeddings (16 layers),commonsenseqa,36175872000.0,0.38984438984438985
Untied embeddings (16 layers),commonsenseqa,37748736000.0,0.3931203931203931
Untied embeddings (16 layers),commonsenseqa,39321600000.0,0.389025389025389
Untied embeddings (16 layers),commonsenseqa,40894464000.0,0.38738738738738737
Untied embeddings (16 layers),commonsenseqa,42467328000.0,0.3939393939393939
Untied embeddings (16 layers),commonsenseqa,44040192000.0,0.38493038493038495
Untied embeddings (16 layers),commonsenseqa,45613056000.0,0.3931203931203931
Untied embeddings (16 layers),commonsenseqa,47185920000.0,0.3931203931203931
Untied embeddings (16 layers),commonsenseqa,47185920000.0,0.3931203931203931
Untied embeddings (16 layers),winogrande,1572864000.0,0.4972375690607735
Untied embeddings (16 layers),winogrande,3145728000.0,0.47750591949486976
Untied embeddings (16 layers),winogrande,4718592000.0,0.4940805051302289
Untied embeddings (16 layers),winogrande,6291456000.0,0.5035516969218626
Untied embeddings (16 layers),winogrande,7864320000.0,0.4980268350434096
Untied embeddings (16 layers),winogrande,11010048000.0,0.505130228887135
Untied embeddings (16 layers),winogrande,12582912000.0,0.4980268350434096
Untied embeddings (16 layers),winogrande,14155776000.0,0.5035516969218626
Untied embeddings (16 layers),winogrande,15728640000.0,0.5074980268350434
Untied embeddings (16 layers),winogrande,17301504000.0,0.5019731649565904
Untied embeddings (16 layers),winogrande,18874368000.0,0.4988161010260458
Untied embeddings (16 layers),winogrande,20447232000.0,0.510655090765588
Untied embeddings (16 layers),winogrande,22020096000.0,0.5138121546961326
Untied embeddings (16 layers),winogrande,23592960000.0,0.5090765588003157
Untied embeddings (16 layers),winogrande,25165824000.0,0.5019731649565904
Untied embeddings (16 layers),winogrande,26738688000.0,0.4996053670086819
Untied embeddings (16 layers),winogrande,28311552000.0,0.510655090765588
Untied embeddings (16 layers),winogrande,29884416000.0,0.5090765588003157
Untied embeddings (16 layers),winogrande,31457280000.0,0.5146014206787688
Untied embeddings (16 layers),winogrande,33030144000.0,0.5130228887134964
Untied embeddings (16 layers),winogrande,34603008000.0,0.5114443567482242
Untied embeddings (16 layers),winogrande,36175872000.0,0.5090765588003157
Untied embeddings (16 layers),winogrande,37748736000.0,0.5090765588003157
Untied embeddings (16 layers),winogrande,39321600000.0,0.5074980268350434
Untied embeddings (16 layers),winogrande,40894464000.0,0.5193370165745856
Untied embeddings (16 layers),winogrande,42467328000.0,0.5114443567482242
Untied embeddings (16 layers),winogrande,44040192000.0,0.5201262825572218
Untied embeddings (16 layers),winogrande,45613056000.0,0.5185477505919495
Untied embeddings (16 layers),winogrande,47185920000.0,0.5169692186266772
Untied embeddings (16 layers),winogrande,47185920000.0,0.5146014206787688
Untied embeddings (16 layers),openbookqa,1572864000.0,0.248
Untied embeddings (16 layers),openbookqa,3145728000.0,0.262
Untied embeddings (16 layers),openbookqa,4718592000.0,0.256
Untied embeddings (16 layers),openbookqa,6291456000.0,0.262
Untied embeddings (16 layers),openbookqa,7864320000.0,0.292
Untied embeddings (16 layers),openbookqa,11010048000.0,0.276
Untied embeddings (16 layers),openbookqa,12582912000.0,0.292
Untied embeddings (16 layers),openbookqa,14155776000.0,0.286
Untied embeddings (16 layers),openbookqa,15728640000.0,0.292
Untied embeddings (16 layers),openbookqa,17301504000.0,0.3
Untied embeddings (16 layers),openbookqa,18874368000.0,0.3
Untied embeddings (16 layers),openbookqa,20447232000.0,0.314
Untied embeddings (16 layers),openbookqa,22020096000.0,0.286
Untied embeddings (16 layers),openbookqa,23592960000.0,0.298
Untied embeddings (16 layers),openbookqa,25165824000.0,0.282
Untied embeddings (16 layers),openbookqa,26738688000.0,0.282
Untied embeddings (16 layers),openbookqa,28311552000.0,0.294
Untied embeddings (16 layers),openbookqa,29884416000.0,0.292
Untied embeddings (16 layers),openbookqa,31457280000.0,0.288
Untied embeddings (16 layers),openbookqa,33030144000.0,0.298
Untied embeddings (16 layers),openbookqa,34603008000.0,0.296
Untied embeddings (16 layers),openbookqa,36175872000.0,0.298
Untied embeddings (16 layers),openbookqa,37748736000.0,0.312
Untied embeddings (16 layers),openbookqa,39321600000.0,0.316
Untied embeddings (16 layers),openbookqa,40894464000.0,0.306
Untied embeddings (16 layers),openbookqa,42467328000.0,0.312
Untied embeddings (16 layers),openbookqa,44040192000.0,0.316
Untied embeddings (16 layers),openbookqa,45613056000.0,0.316
Untied embeddings (16 layers),openbookqa,47185920000.0,0.316
Untied embeddings (16 layers),openbookqa,47185920000.0,0.318
