run_name,tokens,loss
NoPE,8830058496.0,2.4938738346099854
NoPE,8858370048.0,2.515348434448242
NoPE,9105309696.0,2.531059741973877
NoPE,9116319744.0,2.505857467651367
NoPE,9276751872.0,2.479495048522949
NoPE,9311354880.0,2.5298569202423096
NoPE,9323937792.0,2.461344003677368
NoPE,9583460352.0,2.5067286491394043
NoPE,9635364864.0,2.4857935905456543
NoPE,9729736704.0,2.459969997406006
NoPE,9948364800.0,2.488905429840088
NoPE,9949937664.0,2.490520477294922
NoPE,10179575808.0,2.4692673683166504
NoPE,10291249152.0,2.4717299938201904
NoPE,10401349632.0,2.4562301635742188
NoPE,10417078272.0,2.4472222328186035
NoPE,10435952640.0,2.478945255279541
NoPE,10550771712.0,2.479901075363159
NoPE,10670309376.0,2.4939069747924805
NoPE,10715922432.0,2.452100992202759
NoPE,10893656064.0,2.447373867034912
NoPE,10978590720.0,2.4609313011169434
NoPE,11066671104.0,2.4559130668640137
NoPE,11069816832.0,2.428241491317749
NoPE,11087118336.0,2.4632112979888916
NoPE,11161042944.0,2.473966360092163
NoPE,11382816768.0,2.460167407989502
NoPE,11445731328.0,2.4280080795288086
NoPE,11676942336.0,2.3995227813720703
NoPE,11678515200.0,2.424975633621216
NoPE,11809062912.0,2.4231700897216797
NoPE,11853103104.0,2.4504342079162598
NoPE,11934892032.0,2.455024003982544
NoPE,12048138240.0,2.4028778076171875
NoPE,12257329152.0,2.450171947479248
NoPE,12545163264.0,2.394461154937744
NoPE,12556173312.0,2.407313823699951
NoPE,12590776320.0,2.452840566635132
NoPE,12682002432.0,2.3947737216949463
NoPE,12878610432.0,2.4372825622558594
NoPE,13029605376.0,2.3860023021698
NoPE,13056344064.0,2.4358530044555664
NoPE,13208911872.0,2.409522771835327
NoPE,13262389248.0,2.425252914428711
NoPE,13279690752.0,2.432835102081299
NoPE,13641449472.0,2.407435417175293
NoPE,13760987136.0,2.4164538383483887
NoPE,13825474560.0,2.3994076251983643
NoPE,13828620288.0,2.4147915840148926
NoPE,13850640384.0,2.3760900497436523
NoPE,14127464448.0,2.4143240451812744
NoPE,14179368960.0,2.387281894683838
NoPE,14248574976.0,2.4049901962280273
NoPE,14799077376.0,2.406090497970581
NoPE,14805368832.0,2.3439316749572754
NoPE,14869856256.0,2.3837592601776123
NoPE,14923333632.0,2.380401134490967
NoPE,15275655168.0,2.3695602416992188
NoPE,15837167616.0,2.348776340484619
NoPE,15857614848.0,2.400399684906006
NoPE,15901655040.0,2.3396553993225098
NoPE,16143876096.0,2.3882265090942383
NoPE,16334192640.0,2.3614449501037598
NoPE,16412835840.0,2.3342108726501465
NoPE,16488333312.0,2.3462719917297363
NoPE,16579559424.0,2.3487255573272705
NoPE,16673931264.0,2.3868775367736816
NoPE,16686514176.0,2.3545303344726562
NoPE,16773021696.0,2.378777503967285
NoPE,16784031744.0,2.313868522644043
NoPE,16862674944.0,2.343320369720459
NoPE,16864247808.0,2.3409433364868164
NoPE,16872112128.0,2.337582588195801
NoPE,16901996544.0,2.373518705368042
NoPE,17019961344.0,2.375701427459717
NoPE,17230725120.0,2.3412632942199707
NoPE,17263755264.0,2.3532474040985107
NoPE,17325096960.0,2.341310501098633
NoPE,17587765248.0,2.357997179031372
NoPE,17589338112.0,2.3289151191711426
NoPE,17713594368.0,2.365623950958252
NoPE,17823694848.0,2.323486566543579
NoPE,17888182272.0,2.333007335662842
NoPE,17925931008.0,2.3448033332824707
NoPE,17954242560.0,2.34649658203125
NoPE,18001428480.0,2.3605575561523438
NoPE,18031312896.0,2.3691868782043457
NoPE,18094227456.0,2.3419930934906006
NoPE,18240503808.0,2.357227087020874
NoPE,18306564096.0,2.355048656463623
NoPE,18311282688.0,2.3751673698425293
NoPE,18559795200.0,2.3610892295837402
NoPE,18616418304.0,2.321742534637451
NoPE,18798870528.0,2.31781005859375
NoPE,18852347904.0,2.3595123291015625
NoPE,19036372992.0,2.316840648651123
NoPE,19039518720.0,2.329329490661621
NoPE,19066257408.0,2.3504559993743896
NoPE,19107151872.0,2.358928680419922
NoPE,19115016192.0,2.3518130779266357
NoPE,19207815168.0,2.3650147914886475
NoPE,19286458368.0,2.357809543609619
NoPE,19297468416.0,2.3665778636932373
NoPE,19336790016.0,2.320823907852173
NoPE,19391840256.0,2.334061622619629
NoPE,19453181952.0,2.3767173290252686
NoPE,19553845248.0,2.305521011352539
NoPE,19563282432.0,2.3456318378448486
NoPE,19668664320.0,2.3755087852478027
NoPE,19785056256.0,2.367140769958496
NoPE,19901448192.0,2.344132900238037
NoPE,20041433088.0,2.3103485107421875
NoPE,20116930560.0,2.3505783081054688
NoPE,20230176768.0,2.336416244506836
NoPE,20293091328.0,2.3284082412719727
NoPE,20390608896.0,2.3483476638793945
NoPE,20450377728.0,2.34089994430542
NoPE,20568342528.0,2.318427085876465
NoPE,20711473152.0,2.300654411315918
NoPE,20768096256.0,2.3293285369873047
NoPE,20805844992.0,2.3422741889953613
NoPE,20868759552.0,2.3405003547668457
NoPE,20928528384.0,2.3198695182800293
NoPE,21161312256.0,2.3285813331604004
NoPE,21191196672.0,2.33663272857666
NoPE,21480603648.0,2.333678722381592
NoPE,21549809664.0,2.333979606628418
NoPE,21551382528.0,2.2904844284057617
NoPE,21584412672.0,2.361753463745117
NoPE,21608005632.0,2.305530071258545
NoPE,21710241792.0,2.359070301055908
NoPE,21821915136.0,2.3068346977233887
NoPE,21925724160.0,2.302058219909668
NoPE,21949317120.0,2.3270485401153564
NoPE,21996503040.0,2.3542470932006836
NoPE,22098739200.0,2.31058931350708
NoPE,22141206528.0,2.35652494430542
NoPE,22204121088.0,2.3114562034606934
NoPE,22229286912.0,2.3465538024902344
NoPE,22325231616.0,2.345292091369629
NoPE,22326804480.0,2.3122308254241943
NoPE,22373990400.0,2.302891254425049
NoPE,22383427584.0,2.3114542961120605
NoPE,22413312000.0,2.2926926612854004
NoPE,22499819520.0,2.3266239166259766
NoPE,22535995392.0,2.3004016876220703
NoPE,22578462720.0,2.2778754234313965
NoPE,22602055680.0,2.3123624324798584
NoPE,22806528000.0,2.3177456855773926
NoPE,22883598336.0,2.272307872772217
NoPE,22919774208.0,2.2856030464172363
NoPE,22946512896.0,2.3060355186462402
NoPE,22976397312.0,2.316441059112549
NoPE,23125819392.0,2.303950309753418
NoPE,23217045504.0,2.2954134941101074
NoPE,23341301760.0,2.319064140319824
NoPE,23375904768.0,2.294726848602295
NoPE,23578804224.0,2.289724349975586
NoPE,23629135872.0,2.3056366443634033
NoPE,23660593152.0,2.296722888946533
NoPE,23839899648.0,2.288790225982666
NoPE,23920115712.0,2.3235669136047363
NoPE,23950000128.0,2.3098526000976562
NoPE,24077402112.0,2.314584732055664
NoPE,24233115648.0,2.3033106327056885
NoPE,24248844288.0,2.3465261459350586
NoPE,24487919616.0,2.3038110733032227
NoPE,24645206016.0,2.3260655403137207
NoPE,24742723584.0,2.277733087539673
NoPE,24893718528.0,2.325976848602295
NoPE,24977080320.0,2.270763635635376
NoPE,25161105408.0,2.2981488704681396
NoPE,25165824000.0,2.3094611167907715
NoPE,25172115456.0,2.302888870239258
NoPE,25195708416.0,2.3117501735687256
NoPE,25384452096.0,2.288649559020996
NoPE,25392316416.0,2.279730796813965
NoPE,25842155520.0,2.3021793365478516
NoPE,25978994688.0,2.283717632293701
NoPE,25991577600.0,2.281677722930908
NoPE,26229080064.0,2.25534725189209
NoPE,26299858944.0,2.268474578857422
NoPE,26433552384.0,2.269318103790283
NoPE,26447708160.0,2.2885642051696777
NoPE,26460291072.0,2.2903504371643066
NoPE,26516914176.0,2.28324294090271
NoPE,26600275968.0,2.253323554992676
NoPE,26855079936.0,2.281238079071045
NoPE,26906984448.0,2.298923969268799
NoPE,26941587456.0,2.2646236419677734
NoPE,27153924096.0,2.269275665283203
NoPE,27249868800.0,2.3018994331359863
NoPE,27328512000.0,2.2739429473876953
NoPE,27674542080.0,2.2676281929016113
NoPE,27740602368.0,2.261626720428467
NoPE,27756331008.0,2.28564190864563
NoPE,27825537024.0,2.2716634273529053
NoPE,27919908864.0,2.3010592460632324
NoPE,27974959104.0,2.2837467193603516
NoPE,28015853568.0,2.2762744426727295
NoPE,28100788224.0,2.2855191230773926
NoPE,28149547008.0,2.295860767364502
NoPE,28204597248.0,2.271629810333252
NoPE,28231335936.0,2.249295234680176
NoPE,28327280640.0,2.2722244262695312
NoPE,28358737920.0,2.2615184783935547
NoPE,28393340928.0,2.2714223861694336
NoPE,28508160000.0,2.249995708465576
NoPE,28629270528.0,2.277174949645996
NoPE,28729933824.0,2.2909200191497803
NoPE,28807004160.0,2.2855677604675293
NoPE,28816441344.0,2.265397787094116
NoPE,28862054400.0,2.2740044593811035
NoPE,28956426240.0,2.235502243041992
NoPE,29061808128.0,2.2437520027160645
NoPE,29222240256.0,2.2885148525238037
NoPE,29270999040.0,2.2670087814331055
NoPE,29308747776.0,2.3039355278015137
NoPE,29340205056.0,2.250713348388672
NoPE,29360652288.0,2.2560033798217773
NoPE,29362225152.0,2.273035764694214
NoPE,29377953792.0,2.295257091522217
NoPE,29458169856.0,2.236976385116577
NoPE,29478617088.0,2.258458137512207
NoPE,29656350720.0,2.2767271995544434
NoPE,29719265280.0,2.2602171897888184
NoPE,29857677312.0,2.2599222660064697
NoPE,29868687360.0,2.245731830596924
NoPE,29873405952.0,2.2260236740112305
NoPE,29952049152.0,2.292985200881958
NoPE,30162812928.0,2.272402286529541
NoPE,30354702336.0,2.2668678760528564
NoPE,30554456064.0,2.2620432376861572
NoPE,30560747520.0,2.2576262950897217
NoPE,30571757568.0,2.2405037879943848
NoPE,30952390656.0,2.241391658782959
NoPE,31108104192.0,2.3035271167755127
NoPE,31122259968.0,2.2669172286987305
NoPE,31183601664.0,2.240750789642334
NoPE,31208767488.0,2.2484312057495117
NoPE,31240224768.0,2.2582521438598633
NoPE,31279546368.0,2.2515337467193604
NoPE,31384928256.0,2.239083766937256
NoPE,31386501120.0,2.2335963249206543
NoPE,31422676992.0,2.2692935466766357
NoPE,31600410624.0,2.2173123359680176
NoPE,31614566400.0,2.2267255783081055
NoPE,31647596544.0,2.2646965980529785
NoPE,31751405568.0,2.230198860168457
NoPE,31804882944.0,2.2485804557800293
NoPE,31841058816.0,2.2495687007904053
NoPE,31911837696.0,2.2268733978271484
NoPE,31927566336.0,2.2271628379821777
NoPE,31941722112.0,2.2351369857788086
NoPE,31943294976.0,2.2345476150512695
NoPE,31952732160.0,2.2562503814697266
NoPE,32018792448.0,2.2395856380462646
NoPE,32050249728.0,2.2237548828125
NoPE,32127320064.0,2.215773820877075
NoPE,32528400384.0,2.1972298622131348
NoPE,32605470720.0,2.2302708625793457
NoPE,32709279744.0,2.2474074363708496
NoPE,32781631488.0,2.2291247844696045
NoPE,32898023424.0,2.239691734313965
NoPE,32953073664.0,2.254307270050049
NoPE,33133953024.0,2.245778799057007
NoPE,33292812288.0,2.263723850250244
NoPE,33506721792.0,2.2580575942993164
NoPE,33601093632.0,2.2174460887908936
NoPE,33632550912.0,2.2571935653686523
NoPE,33651425280.0,2.2264962196350098
NoPE,33797701632.0,2.216221809387207
NoPE,33973862400.0,2.2243568897247314
NoPE,34010038272.0,2.2464680671691895
NoPE,34049359872.0,2.2564430236816406
NoPE,34065088512.0,2.2170445919036865
NoPE,34142158848.0,2.2337288856506348
NoPE,34238103552.0,2.2549352645874023
NoPE,34242822144.0,2.2510509490966797
NoPE,34294726656.0,2.271209239959717
NoPE,34308882432.0,2.2296299934387207
NoPE,34321465344.0,2.221977472305298
NoPE,34345058304.0,2.225816488265991
NoPE,34720972800.0,2.255427360534668
NoPE,35123625984.0,2.221184015274048
NoPE,35170811904.0,2.2181005477905273
NoPE,35213279232.0,2.2073071002960205
NoPE,35214852096.0,2.221947193145752
NoPE,35219570688.0,2.2302823066711426
NoPE,35424043008.0,2.2191476821899414
NoPE,35485384704.0,2.2424044609069824
NoPE,35490103296.0,2.235232353210449
NoPE,35697721344.0,2.1957969665527344
NoPE,35768500224.0,2.219942569732666
NoPE,36292263936.0,2.2484192848205566
NoPE,36317429760.0,2.234858512878418
NoPE,36514037760.0,2.2521610260009766
NoPE,36532912128.0,2.2259929180145264
NoPE,36600545280.0,2.1891636848449707
NoPE,36760977408.0,2.22575044631958
NoPE,36830183424.0,2.2372536659240723
NoPE,36910399488.0,2.2318646907806396
NoPE,36924555264.0,2.233144760131836
NoPE,37022072832.0,2.2167909145355225
NoPE,37165203456.0,2.1874284744262695
NoPE,37228118016.0,2.226639747619629
NoPE,37294178304.0,2.247194766998291
NoPE,37297324032.0,2.2152042388916016
NoPE,37330354176.0,2.2137398719787598
NoPE,37404278784.0,2.2292189598083496
NoPE,37424726016.0,2.2182860374450684
NoPE,37596168192.0,2.2054080963134766
NoPE,37937479680.0,2.213853359222412
NoPE,38071173120.0,2.2158658504486084
NoPE,38256771072.0,2.2001943588256836
NoPE,38266208256.0,2.2219738960266113
NoPE,38437650432.0,2.182595729827881
NoPE,38462816256.0,2.238250970840454
NoPE,38538313728.0,2.2452235221862793
NoPE,38612238336.0,2.2575154304504395
NoPE,38711328768.0,2.2105064392089844
NoPE,38783680512.0,2.213669776916504
NoPE,38794690560.0,2.224000930786133
NoPE,38889062400.0,2.202833652496338
NoPE,38907936768.0,2.2142229080200195
NoPE,38933102592.0,2.2327895164489746
NoPE,39040057344.0,2.1856465339660645
NoPE,39098253312.0,2.2104105949401855
NoPE,39286996992.0,2.203380584716797
NoPE,39296434176.0,2.215409278869629
NoPE,39327891456.0,2.207777976989746
NoPE,39472594944.0,2.2216529846191406
NoPE,39557529600.0,2.195024251937866
NoPE,39570112512.0,2.223087787628174
NoPE,39628308480.0,2.219137191772461
NoPE,39755710464.0,2.205963611602783
NoPE,39842217984.0,2.2391462326049805
NoPE,39931871232.0,2.225740909576416
NoPE,39986921472.0,2.1987783908843994
NoPE,40015233024.0,2.2069151401519775
NoPE,40166227968.0,2.21624755859375
NoPE,40219705344.0,2.226649761199951
NoPE,40251162624.0,2.208458185195923
NoPE,40254308352.0,2.2434020042419434
NoPE,40274755584.0,2.2577767372131348
NoPE,40483946496.0,2.2249667644500732
NoPE,40612921344.0,2.1856465339660645
NoPE,40874016768.0,2.216688632965088
NoPE,40907046912.0,2.2244668006896973
NoPE,40952659968.0,2.25101900100708
NoPE,41004564480.0,2.248603343963623
NoPE,41231056896.0,2.232968807220459
NoPE,41257795584.0,2.209977388381958
NoPE,41378906112.0,2.2256646156311035
NoPE,41463840768.0,2.222257614135742
NoPE,41503162368.0,2.2243919372558594
NoPE,41724936192.0,2.2195348739624023
NoPE,41817735168.0,2.2209181785583496
NoPE,41899524096.0,2.2003440856933594
NoPE,41940418560.0,2.2085928916931152
NoPE,42074112000.0,2.2346482276916504
NoPE,42143318016.0,2.1942267417907715
NoPE,42346217472.0,2.2355313301086426
NoPE,42479910912.0,2.220794677734375
NoPE,42635624448.0,2.2284862995147705
NoPE,42643488768.0,2.220156669616699
NoPE,42745724928.0,2.2049527168273926
NoPE,42877845504.0,2.196709394454956
NoPE,42991091712.0,2.1676759719848633
NoPE,43020976128.0,2.1959118843078613
NoPE,43138940928.0,2.1993050575256348
NoPE,43231739904.0,2.191969633102417
NoPE,43266342912.0,2.200138568878174
NoPE,43722473472.0,2.191340923309326
NoPE,43786960896.0,2.182021141052246
NoPE,43950538752.0,2.2494027614593506
NoPE,44002443264.0,2.209965467453003
NoPE,44016599040.0,2.2176156044006348
NoPE,44068503552.0,2.1831798553466797
NoPE,44118835200.0,2.1945924758911133
NoPE,44282413056.0,2.240344524383545
NoPE,44318588928.0,2.2002501487731934
NoPE,44379930624.0,2.183037281036377
NoPE,44471156736.0,2.227832317352295
NoPE,44647317504.0,2.20025634765625
NoPE,44768428032.0,2.1987645626068115
NoPE,44782583808.0,2.1823277473449707
NoPE,44799885312.0,2.2277870178222656
NoPE,44878528512.0,2.17275333404541
NoPE,45013794816.0,2.1662635803222656
NoPE,45049970688.0,2.220376491546631
NoPE,45090865152.0,2.180311679840088
NoPE,45199392768.0,2.1923375129699707
NoPE,45340950528.0,2.208221912384033
NoPE,45377126400.0,2.16190242767334
NoPE,45433749504.0,2.1823811531066895
NoPE,45502955520.0,2.1865081787109375
NoPE,45535985664.0,2.189436674118042
NoPE,45605191680.0,2.2211403846740723
NoPE,45748322304.0,2.1705520153045654
NoPE,45817528320.0,2.198996067047119
NoPE,45919764480.0,2.189706325531006
NoPE,46029864960.0,2.1834487915039062
NoPE,46281523200.0,2.1946370601654053
NoPE,46462402560.0,2.1903910636901855
NoPE,46479704064.0,2.21195125579834
NoPE,46548910080.0,2.1914749145507812
NoPE,46580367360.0,2.209923267364502
NoPE,46603960320.0,2.2126448154449463
NoPE,46632271872.0,2.193969488143921
NoPE,46633844736.0,2.202503204345703
NoPE,46836744192.0,2.197841167449951
NoPE,46852472832.0,2.225017786026001
NoPE,47129296896.0,2.190378427505493
NoPE,47130869760.0,2.2195353507995605
NoPE,47159181312.0,2.2177300453186035
NoPE + doc masking,58195968.0,9.440803527832031
NoPE + doc masking,202899456.0,6.986407279968262
NoPE + doc masking,295698432.0,6.308223724365234
NoPE + doc masking,297271296.0,6.244089126586914
NoPE + doc masking,341311488.0,6.091439723968506
NoPE + doc masking,567803904.0,5.230363845825195
NoPE + doc masking,828899328.0,4.469639301300049
NoPE + doc masking,1063256064.0,3.8535187244415283
NoPE + doc masking,1123024896.0,3.7537851333618164
NoPE + doc masking,1185939456.0,3.7116618156433105
NoPE + doc masking,1255145472.0,3.617046594619751
NoPE + doc masking,1270874112.0,3.5894570350646973
NoPE + doc masking,1354235904.0,3.521385669708252
NoPE + doc masking,1491075072.0,3.4586033821105957
NoPE + doc masking,1558708224.0,3.4438376426696777
NoPE + doc masking,1706557440.0,3.3200387954711914
NoPE + doc masking,1752170496.0,3.2872962951660156
NoPE + doc masking,1988100096.0,3.17171573638916
NoPE + doc masking,2093481984.0,3.1990885734558105
NoPE + doc masking,2112356352.0,3.125755786895752
NoPE + doc masking,2389180416.0,3.1051557064056396
NoPE + doc masking,2404909056.0,3.037423610687256
NoPE + doc masking,2411200512.0,3.0497140884399414
NoPE + doc masking,2623537152.0,3.055032253265381
NoPE + doc masking,2629828608.0,2.9782073497772217
NoPE + doc masking,2639265792.0,3.0058846473693848
NoPE + doc masking,2677014528.0,3.043435573577881
NoPE + doc masking,2730491904.0,3.01025390625
NoPE + doc masking,2750939136.0,2.9968175888061523
NoPE + doc masking,2864185344.0,2.959061622619629
NoPE + doc masking,2947547136.0,2.9858274459838867
NoPE + doc masking,2961702912.0,2.955019474029541
NoPE + doc masking,2967994368.0,2.9308111667633057
NoPE + doc masking,3027763200.0,2.9560723304748535
NoPE + doc masking,3057647616.0,2.98040771484375
NoPE + doc masking,3073376256.0,2.9727017879486084
NoPE + doc masking,3107979264.0,2.934372663497925
NoPE + doc masking,3263692800.0,2.8893842697143555
NoPE + doc masking,3378511872.0,2.8753092288970947
NoPE + doc masking,3465019392.0,2.8660473823547363
NoPE + doc masking,3493330944.0,2.8790624141693115
NoPE + doc masking,3527933952.0,2.85465145111084
NoPE + doc masking,3601858560.0,2.881760835647583
NoPE + doc masking,3686793216.0,2.8422837257385254
NoPE + doc masking,3866099712.0,2.848904609680176
NoPE + doc masking,3936878592.0,2.779365301132202
NoPE + doc masking,4065853440.0,2.795729160308838
NoPE + doc masking,4188536832.0,2.784965991973877
NoPE + doc masking,4191682560.0,2.7441787719726562
NoPE + doc masking,4212129792.0,2.8014795780181885
NoPE + doc masking,4243587072.0,2.7367103099823
NoPE + doc masking,4298637312.0,2.741305351257324
NoPE + doc masking,4481089536.0,2.744575023651123
NoPE + doc masking,4547149824.0,2.748443126678467
NoPE + doc masking,4668260352.0,2.721836805343628
NoPE + doc masking,4690280448.0,2.6944565773010254
NoPE + doc masking,4817682432.0,2.6701085567474365
NoPE + doc masking,4860149760.0,2.714785099029541
NoPE + doc masking,5103943680.0,2.6939616203308105
NoPE + doc masking,5168431104.0,2.6702091693878174
NoPE + doc masking,5272240128.0,2.678170680999756
NoPE + doc masking,5426380800.0,2.6762115955352783
NoPE + doc masking,5429526528.0,2.6468067169189453
NoPE + doc masking,5545918464.0,2.615300178527832
NoPE + doc masking,5869928448.0,2.654682159423828
NoPE + doc masking,6294601728.0,2.6211276054382324
NoPE + doc masking,6297747456.0,2.616636276245117
NoPE + doc masking,6439305216.0,2.592649459838867
NoPE + doc masking,6535249920.0,2.6075644493103027
NoPE + doc masking,6604455936.0,2.6298837661743164
NoPE + doc masking,6705119232.0,2.611605167388916
NoPE + doc masking,6925320192.0,2.5726170539855957
NoPE + doc masking,6989807616.0,2.5667314529418945
NoPE + doc masking,7030702080.0,2.5779366493225098
NoPE + doc masking,7246184448.0,2.5416617393493652
NoPE + doc masking,7335837696.0,2.5624568462371826
NoPE + doc masking,7497842688.0,2.6053285598754883
NoPE + doc masking,7628390400.0,2.5348615646362305
NoPE + doc masking,7791968256.0,2.5491466522216797
NoPE + doc masking,7842299904.0,2.5336923599243164
NoPE + doc masking,7897350144.0,2.5332159996032715
NoPE + doc masking,7933526016.0,2.567983627319336
NoPE + doc masking,7961837568.0,2.5680160522460938
NoPE + doc masking,8133279744.0,2.4989895820617676
NoPE + doc masking,8304721920.0,2.5364298820495605
NoPE + doc masking,8460435456.0,2.5288376808166504
NoPE + doc masking,8660189184.0,2.486581802368164
NoPE + doc masking,8886681600.0,2.504699945449829
NoPE + doc masking,8949596160.0,2.519136428833008
NoPE + doc masking,9037676544.0,2.5191407203674316
NoPE + doc masking,9412018176.0,2.4680066108703613
NoPE + doc masking,9515827200.0,2.472048282623291
NoPE + doc masking,9578741760.0,2.4931399822235107
NoPE + doc masking,9618063360.0,2.5065860748291016
NoPE + doc masking,9674686464.0,2.4926273822784424
NoPE + doc masking,9767485440.0,2.46311616897583
NoPE + doc masking,10113515520.0,2.417971611022949
NoPE + doc masking,10245636096.0,2.485680103302002
NoPE + doc masking,10291249152.0,2.471043109893799
NoPE + doc masking,10366746624.0,2.479910373687744
NoPE + doc masking,10520887296.0,2.4694457054138184
NoPE + doc masking,10547625984.0,2.4608888626098633
NoPE + doc masking,10619977728.0,2.4639225006103516
NoPE + doc masking,10742661120.0,2.459170341491699
NoPE + doc masking,10827595776.0,2.4518558979034424
NoPE + doc masking,10956570624.0,2.4261083602905273
NoPE + doc masking,10972299264.0,2.4615235328674316
NoPE + doc masking,11013193728.0,2.4620890617370605
NoPE + doc masking,11027349504.0,2.441831111907959
NoPE + doc masking,11228676096.0,2.465451717376709
NoPE + doc masking,11277434880.0,2.4391961097717285
NoPE + doc masking,11480334336.0,2.46205997467041
NoPE + doc masking,11514937344.0,2.4384841918945312
NoPE + doc masking,11714691072.0,2.439499855041504
NoPE + doc masking,11728846848.0,2.4864296913146973
NoPE + doc masking,11860967424.0,2.4702248573303223
NoPE + doc masking,11930173440.0,2.413877010345459
NoPE + doc masking,11989942272.0,2.450441837310791
NoPE + doc masking,12145655808.0,2.4222216606140137
NoPE + doc masking,12203851776.0,2.431302070617676
NoPE + doc masking,12213288960.0,2.4302937984466553
NoPE + doc masking,12383158272.0,2.483260154724121
NoPE + doc masking,12384731136.0,2.4257426261901855
NoPE + doc masking,12543590400.0,2.419163703918457
NoPE + doc masking,12766937088.0,2.4000160694122314
NoPE + doc masking,12803112960.0,2.4136080741882324
NoPE + doc masking,12891193344.0,2.430255889892578
NoPE + doc masking,12921077760.0,2.3973441123962402
NoPE + doc masking,12930514944.0,2.4084486961364746
NoPE + doc masking,12990283776.0,2.4013967514038086
NoPE + doc masking,13079937024.0,2.417120933532715
NoPE + doc masking,13105102848.0,2.4295287132263184
NoPE + doc masking,13153861632.0,2.4255170822143555
NoPE + doc masking,13168017408.0,2.4419214725494385
NoPE + doc masking,13243514880.0,2.412590503692627
NoPE + doc masking,13245087744.0,2.4224178791046143
NoPE + doc masking,13270253568.0,2.3912954330444336
NoPE + doc masking,13290700800.0,2.439326763153076
NoPE + doc masking,13484163072.0,2.421114206314087
NoPE + doc masking,13649313792.0,2.38956880569458
NoPE + doc masking,13702791168.0,2.3783035278320312
NoPE + doc masking,13889961984.0,2.394346237182617
NoPE + doc masking,13907263488.0,2.40844988822937
NoPE + doc masking,13943439360.0,2.416409492492676
NoPE + doc masking,14077132800.0,2.381451368331909
NoPE + doc masking,14185660416.0,2.4187521934509277
NoPE + doc masking,14349238272.0,2.3544392585754395
NoPE + doc masking,14503378944.0,2.3793563842773438
NoPE + doc masking,14649655296.0,2.381490707397461
NoPE + doc masking,14929625088.0,2.357297420501709
NoPE + doc masking,15156117504.0,2.367140769958496
NoPE + doc masking,15170273280.0,2.3859620094299316
NoPE + doc masking,15303966720.0,2.381678581237793
NoPE + doc masking,15336996864.0,2.352065086364746
NoPE + doc masking,15714484224.0,2.3779401779174805
NoPE + doc masking,15731785728.0,2.3928723335266113
NoPE + doc masking,15827730432.0,2.3747451305389404
NoPE + doc masking,15992881152.0,2.3651444911956787
NoPE + doc masking,16033775616.0,2.368518114089966
NoPE + doc masking,16096690176.0,2.3825738430023193
NoPE + doc masking,16331046912.0,2.3852295875549316
NoPE + doc masking,16538664960.0,2.362982749938965
NoPE + doc masking,16604725248.0,2.374089241027832
NoPE + doc masking,16813916160.0,2.3551383018493652
NoPE + doc masking,16820207616.0,2.392164945602417
NoPE + doc masking,16878403584.0,2.3861303329467773
NoPE + doc masking,16909860864.0,2.3639941215515137
NoPE + doc masking,16969629696.0,2.383240222930908
NoPE + doc masking,17084448768.0,2.3632311820983887
NoPE + doc masking,17340825600.0,2.337301254272461
NoPE + doc masking,17391157248.0,2.3386952877044678
NoPE + doc masking,17614503936.0,2.3678994178771973
NoPE + doc masking,17754488832.0,2.3476145267486572
NoPE + doc masking,17796956160.0,2.4034907817840576
NoPE + doc masking,18067488768.0,2.3484277725219727
NoPE + doc masking,18215337984.0,2.378734827041626
NoPE + doc masking,18344312832.0,2.3605315685272217
NoPE + doc masking,18380488704.0,2.336325168609619
NoPE + doc masking,18408800256.0,2.3868627548217773
NoPE + doc masking,18418237440.0,2.3686282634735107
NoPE + doc masking,18581815296.0,2.3345258235931396
NoPE + doc masking,18844483584.0,2.3386476039886475
NoPE + doc masking,19248709632.0,2.315723180770874
NoPE + doc masking,19283312640.0,2.3653364181518555
NoPE + doc masking,19450036224.0,2.351126194000244
NoPE + doc masking,19475202048.0,2.3274030685424805
NoPE + doc masking,19520815104.0,2.3373427391052246
NoPE + doc masking,19527106560.0,2.334254503250122
NoPE + doc masking,19756744704.0,2.347538471221924
NoPE + doc masking,20052443136.0,2.3254823684692383
NoPE + doc masking,20159397888.0,2.3283770084381104
NoPE + doc masking,20360724480.0,2.3109593391418457
NoPE + doc masking,20536885248.0,2.3215694427490234
NoPE + doc masking,20812136448.0,2.3362467288970947
NoPE + doc masking,20835729408.0,2.360111951828003
NoPE + doc masking,20837302272.0,2.358006477355957
NoPE + doc masking,20904935424.0,2.3339293003082275
NoPE + doc masking,20915945472.0,2.340381145477295
NoPE + doc masking,20953694208.0,2.3227038383483887
NoPE + doc masking,21129854976.0,2.3040084838867188
NoPE + doc masking,21320171520.0,2.3105196952819824
NoPE + doc masking,21381513216.0,2.3164572715759277
NoPE + doc masking,21387804672.0,2.2899746894836426
NoPE + doc masking,21516779520.0,2.3147497177124023
NoPE + doc masking,21677211648.0,2.3097190856933594
NoPE + doc masking,21804613632.0,2.316713333129883
NoPE + doc masking,21905276928.0,2.3005447387695312
NoPE + doc masking,21939879936.0,2.3305606842041016
NoPE + doc masking,22133342208.0,2.3069474697113037
NoPE + doc masking,22134915072.0,2.3285465240478516
NoPE + doc masking,22268608512.0,2.307570457458496
NoPE + doc masking,22529703936.0,2.3137083053588867
NoPE + doc masking,22543859712.0,2.325773239135742
